2019-12-04 14:04:45.983907:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 14:04:45.984063:   [INFO  ]   Hello world!
2019-12-04 14:05:04.409564:   [RESULT]   ----------Score on KET Limiting: 7.625473883661201----------
2019-12-04 14:05:04.409653:   [RESULT]   ----------Score on KET Limiting: 7.67981321811021----------
2019-12-04 14:05:04.409735:   [RESULT]   ----------Score on KET Limiting: 7.603097462621018----------
2019-12-04 14:05:04.409825:   [RESULT]   ----------Score on KET Limiting: 8.072036217303824----------
2019-12-04 14:05:04.409903:   [RESULT]   ----------Score on KET Limiting: 6.941903508771929----------
2019-12-04 14:05:04.409979:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
2019-12-04 14:05:04.410113:   [RESULT]   ----------Score on KET Limiting: 7.465921247563353----------
2019-12-04 14:05:04.410237:   [RESULT]   ----------Score on KET Limiting: 7.87038274980833----------
2019-12-04 14:05:04.410322:   [RESULT]   ----------Score on KET Limiting: 7.827987772236601----------
2019-12-04 14:05:04.410463:   [RESULT]   ----------Score on KET Limiting: 7.799982647385985----------
2019-12-04 14:05:04.410547:   [RESULT]   ----------Score on KET Limiting: 7.435575136116153----------
2019-12-04 14:05:04.410647:   [RESULT]   ----------Score on KET Limiting: 8.263645052957893----------
2019-12-04 14:05:04.410732:   [RESULT]   ----------Score on KET Limiting: 7.535936507936508----------
2019-12-04 14:05:04.410893:   [RESULT]   ----------Score on KET Limiting: 6.93776099917521----------
2019-12-04 14:05:04.411057:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-04 14:05:04.411141:   [RESULT]   ----------Score on KET Limiting: 7.300313648639542----------
2019-12-04 14:05:04.411296:   [RESULT]   ----------Score on KET Limiting: 7.24133890362511----------
2019-12-04 14:05:04.411373:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-04 14:05:04.411528:   [RESULT]   ----------Score on KET Limiting: 6.98667722258402----------
2019-12-04 14:05:04.411694:   [RESULT]   ----------Score on KET Limiting: 8.237573858895892----------
2019-12-04 14:05:04.411776:   [RESULT]   ----------Score on KET Limiting: 7.874437869318555----------
2019-12-04 14:05:04.412011:   [RESULT]   ----------Score on KET Limiting: 8.595053679032588----------
2019-12-04 14:05:04.412100:   [RESULT]   ----------Score on KET Limiting: 7.352042857142858----------
2019-12-04 14:05:04.412279:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-04 14:05:04.412369:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-04 14:05:04.412470:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-04 14:05:04.412546:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-04 14:05:04.412653:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-04 14:05:04.412727:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-04 14:05:04.412830:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-04 14:05:04.412902:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-04 14:05:04.413006:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-04 14:05:04.413077:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-04 14:05:04.413181:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-04 14:05:04.413253:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-04 14:05:04.413358:   [RESULT]   ----------Score on KET Limiting: 8.250228384687208----------
2019-12-04 14:05:04.413429:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-04 14:05:04.414354:   [RESULT]   ----------  max: 8.595053679032588----------
2019-12-04 14:05:04.414439:   [RESULT]   ----------  min: 6.93776099917521----------
2019-12-04 14:05:04.414573:   [RESULT]   ----------  mid: 7.76064808174975----------
2019-12-04 14:05:04.414703:   [RESULT]   ----------  avg: 7.752493132570372----------
2019-12-04 14:05:04.414833:   [RESULT]   ----------  var: 0.18047100104918126----------
2019-12-04 14:05:04.414905:   [RESULT]   ----------stdev: 0.42481878613025253----------
2019-12-04 14:05:04.415010:   [DONE  ]   Limiting KET Done
2019-12-04 14:05:04.415084:   [START ]   Limiting PET Start
2019-12-04 14:05:04.415189:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-04 14:05:04.415263:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-04 14:05:04.415367:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-04 14:05:04.415498:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-04 14:05:04.415582:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-04 14:05:04.415669:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-04 14:05:04.415818:   [RESULT]   ----------Score on PET Limiting: 9.220731766816085----------
2019-12-04 14:05:04.415894:   [RESULT]   ----------Score on PET Limiting: 8.956843632032255----------
2019-12-04 14:05:04.416020:   [RESULT]   ----------Score on PET Limiting: 9.066286043415321----------
2019-12-04 14:05:04.416100:   [RESULT]   ----------Score on PET Limiting: 9.250782267966775----------
2019-12-04 14:05:04.416206:   [RESULT]   ----------Score on PET Limiting: 9.399656552138678----------
2019-12-04 14:05:04.416282:   [RESULT]   ----------Score on PET Limiting: 9.215141060889199----------
2019-12-04 14:05:04.416388:   [RESULT]   ----------Score on PET Limiting: 9.490321500110515----------
2019-12-04 14:05:04.416463:   [RESULT]   ----------Score on PET Limiting: 8.693713614702911----------
2019-12-04 14:05:04.416572:   [RESULT]   ----------Score on PET Limiting: 8.261054808590103----------
2019-12-04 14:05:04.416647:   [RESULT]   ----------Score on PET Limiting: 9.019887361338425----------
2019-12-04 14:05:04.416753:   [RESULT]   ----------Score on PET Limiting: 8.060186297049954----------
2019-12-04 14:05:04.416828:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 14:05:04.416934:   [RESULT]   ----------Score on PET Limiting: 9.804589812550937----------
2019-12-04 14:05:04.417008:   [RESULT]   ----------Score on PET Limiting: 8.813489138810786----------
2019-12-04 14:05:04.417115:   [RESULT]   ----------Score on PET Limiting: 8.335787566778123----------
2019-12-04 14:05:04.417189:   [RESULT]   ----------Score on PET Limiting: 9.398560597716973----------
2019-12-04 14:05:04.417298:   [RESULT]   ----------Score on PET Limiting: 8.872267378872765----------
2019-12-04 14:05:04.417372:   [RESULT]   ----------Score on PET Limiting: 9.079640231276052----------
2019-12-04 14:05:04.417479:   [RESULT]   ----------Score on PET Limiting: 8.670178246669932----------
2019-12-04 14:05:04.417553:   [RESULT]   ----------Score on PET Limiting: 8.186373858480664----------
2019-12-04 14:05:04.417660:   [RESULT]   ----------Score on PET Limiting: 9.106245412311265----------
2019-12-04 14:05:04.417734:   [RESULT]   ----------Score on PET Limiting: 10.159777229038916----------
2019-12-04 14:05:04.417885:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 14:05:04.417960:   [RESULT]   ----------Score on PET Limiting: 8.645339491345814----------
2019-12-04 14:05:04.418068:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-04 14:05:04.418142:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-04 14:05:04.418249:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-04 14:05:04.418323:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-04 14:05:04.418495:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-04 14:05:04.418601:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-04 14:05:04.418677:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-04 14:05:04.418817:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-04 14:05:04.418917:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-04 14:05:04.418996:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-04 14:05:04.419113:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-04 14:05:04.419200:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-04 14:05:04.419377:   [RESULT]   ----------Score on PET Limiting: 9.450989756685383----------
2019-12-04 14:05:04.419499:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-04 14:05:04.420458:   [RESULT]   ----------  max: 10.159777229038916----------
2019-12-04 14:05:04.420567:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-04 14:05:04.420700:   [RESULT]   ----------  mid: 8.88389080060572----------
2019-12-04 14:05:04.420783:   [RESULT]   ----------  avg: 8.911703899632503----------
2019-12-04 14:05:04.420888:   [RESULT]   ----------  var: 0.27211078133373107----------
2019-12-04 14:05:04.420964:   [RESULT]   ----------stdev: 0.521642388359814----------
2019-12-04 14:05:04.421069:   [DONE  ]   Limiting PET Done
2019-12-04 14:05:04.421147:   [START ]   Limiting FCE Start
2019-12-04 14:05:04.421256:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-04 14:05:04.421332:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-04 14:05:04.421440:   [RESULT]   ----------Score on FCE Limiting: 9.849776653225742----------
2019-12-04 14:05:04.421515:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-04 14:05:04.421623:   [RESULT]   ----------Score on FCE Limiting: 9.571451582540469----------
2019-12-04 14:05:04.421699:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-04 14:05:04.421807:   [RESULT]   ----------Score on FCE Limiting: 9.882956855514344----------
2019-12-04 14:05:04.421882:   [RESULT]   ----------Score on FCE Limiting: 9.517980219684363----------
2019-12-04 14:05:04.422042:   [RESULT]   ----------Score on FCE Limiting: 10.277687711271147----------
2019-12-04 14:05:04.422137:   [RESULT]   ----------Score on FCE Limiting: 9.508867369869296----------
2019-12-04 14:05:04.422297:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
2019-12-04 14:05:04.422382:   [RESULT]   ----------Score on FCE Limiting: 9.649746843130044----------
2019-12-04 14:05:04.422497:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 14:05:04.422579:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 14:05:04.422784:   [RESULT]   ----------Score on FCE Limiting: 9.573290592235432----------
2019-12-04 14:05:04.423021:   [RESULT]   ----------Score on FCE Limiting: 9.762334287045672----------
2019-12-04 14:05:04.423156:   [RESULT]   ----------Score on FCE Limiting: 9.30288502271846----------
2019-12-04 14:05:04.423554:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 14:05:04.423823:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 14:05:04.423953:   [RESULT]   ----------Score on FCE Limiting: 9.830920137693631----------
2019-12-04 14:05:04.424140:   [RESULT]   ----------Score on FCE Limiting: 9.776951181330233----------
2019-12-04 14:05:04.424483:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 14:05:04.425010:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 14:05:04.425585:   [RESULT]   ----------Score on FCE Limiting: 9.00705977402654----------
2019-12-04 14:05:04.426397:   [RESULT]   ----------Score on FCE Limiting: 9.354771423354418----------
2019-12-04 14:05:04.426567:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 14:05:04.426751:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 14:05:04.426927:   [RESULT]   ----------Score on FCE Limiting: 9.04264282256602----------
2019-12-04 14:05:04.427047:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 14:05:04.427161:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 14:05:04.427339:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 14:05:04.427457:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 14:05:04.427561:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 14:05:04.427669:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-04 14:05:04.427933:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-04 14:05:04.428022:   [RESULT]   ----------Score on FCE Limiting: 9.735586283382691----------
2019-12-04 14:05:04.428127:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-04 14:05:04.428203:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-04 14:05:04.428309:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-04 14:05:04.428383:   [RESULT]   ----------Score on FCE Limiting: 9.747673431222148----------
2019-12-04 14:05:04.428489:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-04 14:05:04.428635:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-04 14:05:04.428708:   [RESULT]   ----------Score on FCE Limiting: 9.332821599453178----------
2019-12-04 14:05:04.428815:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-04 14:05:04.429739:   [RESULT]   ----------  max: 10.9165607760412----------
2019-12-04 14:05:04.429827:   [RESULT]   ----------  min: 8.96254024896919----------
2019-12-04 14:05:04.429932:   [RESULT]   ----------  mid: 9.755773351948555----------
2019-12-04 14:05:04.430008:   [RESULT]   ----------  avg: 9.767983069415653----------
2019-12-04 14:05:04.430114:   [RESULT]   ----------  var: 0.17519643776662844----------
2019-12-04 14:05:04.430260:   [RESULT]   ----------stdev: 0.41856473545513656----------
2019-12-04 14:05:04.430331:   [DONE  ]   Limiting FCE Done
2019-12-04 14:05:04.430441:   [START ]   Limiting CAE Start
2019-12-04 14:05:04.430518:   [RESULT]   ----------Score on CAE Limiting: 10.82527965637506----------
2019-12-04 14:05:04.430621:   [RESULT]   ----------Score on CAE Limiting: 11.00506347504488----------
2019-12-04 14:05:04.430694:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-04 14:05:04.430799:   [RESULT]   ----------Score on CAE Limiting: 10.702597038793906----------
2019-12-04 14:05:04.430872:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-04 14:05:04.430980:   [RESULT]   ----------Score on CAE Limiting: 10.710595727331215----------
2019-12-04 14:05:04.431054:   [RESULT]   ----------Score on CAE Limiting: 10.082824858767125----------
2019-12-04 14:05:04.431159:   [RESULT]   ----------Score on CAE Limiting: 10.372561090854708----------
2019-12-04 14:05:04.431231:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-04 14:05:04.431336:   [RESULT]   ----------Score on CAE Limiting: 10.763719335838854----------
2019-12-04 14:05:04.431409:   [RESULT]   ----------Score on CAE Limiting: 10.471409097014773----------
2019-12-04 14:05:04.431515:   [RESULT]   ----------Score on CAE Limiting: 10.504264817190599----------
2019-12-04 14:05:04.431588:   [RESULT]   ----------Score on CAE Limiting: 10.532573070359248----------
2019-12-04 14:05:04.431695:   [RESULT]   ----------Score on CAE Limiting: 11.077197150977915----------
2019-12-04 14:05:04.431769:   [RESULT]   ----------Score on CAE Limiting: 10.786643755175533----------
2019-12-04 14:05:04.431874:   [RESULT]   ----------Score on CAE Limiting: 11.046834017682492----------
2019-12-04 14:05:04.431948:   [RESULT]   ----------Score on CAE Limiting: 10.565850504063887----------
2019-12-04 14:05:04.432052:   [RESULT]   ----------Score on CAE Limiting: 10.880603732639102----------
2019-12-04 14:05:04.432125:   [RESULT]   ----------Score on CAE Limiting: 9.670245348352106----------
2019-12-04 14:05:04.432231:   [RESULT]   ----------Score on CAE Limiting: 10.13459675829247----------
2019-12-04 14:05:04.432303:   [RESULT]   ----------Score on CAE Limiting: 10.812484637844788----------
2019-12-04 14:05:04.432410:   [RESULT]   ----------Score on CAE Limiting: 11.143007135291073----------
2019-12-04 14:05:04.432484:   [RESULT]   ----------Score on CAE Limiting: 10.264653904697546----------
2019-12-04 14:05:04.432632:   [RESULT]   ----------Score on CAE Limiting: 10.512929175758057----------
2019-12-04 14:05:04.432711:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 14:05:04.432817:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 14:05:04.432890:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-04 14:05:04.433037:   [RESULT]   ----------Score on CAE Limiting: 11.435212725866739----------
2019-12-04 14:05:04.433144:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 14:05:04.433217:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 14:05:04.433324:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 14:05:04.433397:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 14:05:04.433470:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
2019-12-04 14:05:04.433577:   [RESULT]   ----------Score on CAE Limiting: 10.941578843064432----------
2019-12-04 14:05:04.433650:   [RESULT]   ----------Score on CAE Limiting: 11.308206015610127----------
2019-12-04 14:05:04.433756:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-04 14:05:04.433902:   [RESULT]   ----------Score on CAE Limiting: 10.991074245471616----------
2019-12-04 14:05:04.433975:   [RESULT]   ----------Score on CAE Limiting: 11.132535853760364----------
2019-12-04 14:05:04.434081:   [RESULT]   ----------Score on CAE Limiting: 10.393634159595878----------
2019-12-04 14:05:04.434154:   [RESULT]   ----------Score on CAE Limiting: 10.737150553474121----------
2019-12-04 14:05:04.434261:   [RESULT]   ----------Score on CAE Limiting: 10.257125570643893----------
2019-12-04 14:05:04.434335:   [RESULT]   ----------Score on CAE Limiting: 11.022593232030179----------
2019-12-04 14:05:04.434441:   [RESULT]   ----------Score on CAE Limiting: 9.046283170226639----------
2019-12-04 14:05:04.434514:   [RESULT]   ----------Score on CAE Limiting: 9.299658189489836----------
2019-12-04 14:05:04.435519:   [RESULT]   ----------  max: 11.435212725866739----------
2019-12-04 14:05:04.435630:   [RESULT]   ----------  min: 9.046283170226639----------
2019-12-04 14:05:04.435781:   [RESULT]   ----------  mid: 10.70659638306256----------
2019-12-04 14:05:04.435925:   [RESULT]   ----------  avg: 10.587316065425044----------
2019-12-04 14:05:04.436087:   [RESULT]   ----------  var: 0.2356322287221465----------
2019-12-04 14:05:04.436177:   [RESULT]   ----------stdev: 0.4854196418792162----------
2019-12-04 14:05:04.436282:   [DONE  ]   Limiting CAE Done
2019-12-04 14:05:04.436367:   [START ]   Limiting CPE Start
2019-12-04 14:05:04.436480:   [RESULT]   ----------Score on CPE Limiting: 10.182390322603686----------
2019-12-04 14:05:04.436559:   [RESULT]   ----------Score on CPE Limiting: 10.07117070865504----------
2019-12-04 14:05:04.436666:   [RESULT]   ----------Score on CPE Limiting: 9.576745160772074----------
2019-12-04 14:05:04.436743:   [RESULT]   ----------Score on CPE Limiting: 10.868961839912801----------
2019-12-04 14:05:04.436854:   [RESULT]   ----------Score on CPE Limiting: 11.192339930678642----------
2019-12-04 14:05:04.436931:   [RESULT]   ----------Score on CPE Limiting: 11.904840129576826----------
2019-12-04 14:05:04.437039:   [RESULT]   ----------Score on CPE Limiting: 10.987120835311742----------
2019-12-04 14:05:04.437116:   [RESULT]   ----------Score on CPE Limiting: 10.293787001360934----------
2019-12-04 14:05:04.437232:   [RESULT]   ----------Score on CPE Limiting: 10.76791815944346----------
2019-12-04 14:05:04.437310:   [RESULT]   ----------Score on CPE Limiting: 11.356603807442724----------
2019-12-04 14:05:04.437459:   [RESULT]   ----------Score on CPE Limiting: 10.40902529559926----------
2019-12-04 14:05:04.437544:   [RESULT]   ----------Score on CPE Limiting: 11.02880568516348----------
2019-12-04 14:05:04.437649:   [RESULT]   ----------Score on CPE Limiting: 12.041942741457472----------
2019-12-04 14:05:04.437801:   [RESULT]   ----------Score on CPE Limiting: 11.139422238656751----------
