2019-12-07 01:20:09.007846:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 01:20:09.008000:   [INFO  ]   Hello world!
2019-12-07 01:23:09.657273:   [DONE  ]   Preprocess ./dataset/corpus/Int/95.txt Done
2019-12-07 01:23:09.745119:   [DONE  ]   Preprocess ./dataset/corpus/Int/96.txt Done
2019-12-07 01:23:09.834025:   [DONE  ]   Preprocess ./dataset/corpus/Int/97.txt Done
2019-12-07 01:23:09.917387:   [DONE  ]   Preprocess ./dataset/corpus/Int/98.txt Done
2019-12-07 01:23:09.999666:   [DONE  ]   Preprocess ./dataset/corpus/Int/99.txt Done
2019-12-07 01:23:10.068128:   [DONE  ]   Preprocess ./dataset/corpus/Int/100.txt Done
2019-12-07 01:23:10.137445:   [DONE  ]   Preprocess ./dataset/corpus/Int/101.txt Done
2019-12-07 01:23:10.198669:   [DONE  ]   Preprocess ./dataset/corpus/Int/102.txt Done
2019-12-07 01:23:10.265041:   [DONE  ]   Preprocess ./dataset/corpus/Int/103.txt Done
2019-12-07 01:23:10.351132:   [DONE  ]   Preprocess ./dataset/corpus/Int/104.txt Done
2019-12-07 01:23:10.430651:   [DONE  ]   Preprocess ./dataset/corpus/Int/105.txt Done
2019-12-07 01:23:10.530076:   [DONE  ]   Preprocess ./dataset/corpus/Int/106.txt Done
2019-12-07 01:23:10.625075:   [DONE  ]   Preprocess ./dataset/corpus/Int/107.txt Done
2019-12-07 01:23:10.719230:   [DONE  ]   Preprocess ./dataset/corpus/Int/108.txt Done
2019-12-07 01:23:10.811570:   [DONE  ]   Preprocess ./dataset/corpus/Int/109.txt Done
2019-12-07 01:23:10.898616:   [DONE  ]   Preprocess ./dataset/corpus/Int/110.txt Done
2019-12-07 01:23:10.969767:   [DONE  ]   Preprocess ./dataset/corpus/Int/111.txt Done
2019-12-07 01:23:11.082520:   [DONE  ]   Preprocess ./dataset/corpus/Int/112.txt Done
2019-12-07 01:23:11.183367:   [DONE  ]   Preprocess ./dataset/corpus/Int/113.txt Done
2019-12-07 01:23:11.249831:   [DONE  ]   Preprocess ./dataset/corpus/Int/114.txt Done
2019-12-07 01:23:11.341037:   [DONE  ]   Preprocess ./dataset/corpus/Int/115.txt Done
2019-12-07 01:23:11.412427:   [DONE  ]   Preprocess ./dataset/corpus/Int/116.txt Done
2019-12-07 01:23:11.479876:   [DONE  ]   Preprocess ./dataset/corpus/Int/117.txt Done
2019-12-07 01:23:11.561927:   [DONE  ]   Preprocess ./dataset/corpus/Int/118.txt Done
2019-12-07 01:23:11.652427:   [DONE  ]   Preprocess ./dataset/corpus/Int/119.txt Done
2019-12-07 01:23:11.749105:   [DONE  ]   Preprocess ./dataset/corpus/Int/120.txt Done
2019-12-07 01:23:11.831153:   [DONE  ]   Preprocess ./dataset/corpus/Int/121.txt Done
2019-12-07 01:23:11.919269:   [DONE  ]   Preprocess ./dataset/corpus/Int/122.txt Done
2019-12-07 01:23:12.002523:   [DONE  ]   Preprocess ./dataset/corpus/Int/123.txt Done
2019-12-07 01:23:12.089083:   [DONE  ]   Preprocess ./dataset/corpus/Int/124.txt Done
2019-12-07 01:23:12.172140:   [DONE  ]   Preprocess ./dataset/corpus/Int/125.txt Done
2019-12-07 01:23:12.262689:   [DONE  ]   Preprocess ./dataset/corpus/Int/126.txt Done
2019-12-07 01:23:12.383990:   [DONE  ]   Preprocess ./dataset/corpus/Int/127.txt Done
2019-12-07 01:23:12.470974:   [DONE  ]   Preprocess ./dataset/corpus/Int/128.txt Done
2019-12-07 01:23:12.561661:   [DONE  ]   Preprocess ./dataset/corpus/Int/129.txt Done
2019-12-07 01:23:12.622945:   [DONE  ]   Preprocess ./dataset/corpus/Int/130.txt Done
2019-12-07 01:23:12.699226:   [DONE  ]   Preprocess ./dataset/corpus/Int/131.txt Done
2019-12-07 01:23:12.802206:   [DONE  ]   Preprocess ./dataset/corpus/Int/132.txt Done
2019-12-07 01:23:12.872359:   [DONE  ]   Preprocess ./dataset/corpus/Int/133.txt Done
2019-12-07 01:23:12.950659:   [DONE  ]   Preprocess ./dataset/corpus/Int/134.txt Done
2019-12-07 01:23:13.036448:   [DONE  ]   Preprocess ./dataset/corpus/Int/135.txt Done
2019-12-07 01:23:13.138926:   [DONE  ]   Preprocess ./dataset/corpus/Int/136.txt Done
2019-12-07 01:23:13.216641:   [DONE  ]   Preprocess ./dataset/corpus/Int/137.txt Done
2019-12-07 01:23:13.286259:   [DONE  ]   Preprocess ./dataset/corpus/Int/138.txt Done
2019-12-07 01:23:13.380600:   [DONE  ]   Preprocess ./dataset/corpus/Int/139.txt Done
2019-12-07 01:23:13.475125:   [DONE  ]   Preprocess ./dataset/corpus/Int/140.txt Done
2019-12-07 01:23:13.548669:   [DONE  ]   Preprocess ./dataset/corpus/Int/141.txt Done
2019-12-07 01:23:13.640801:   [DONE  ]   Preprocess ./dataset/corpus/Int/142.txt Done
2019-12-07 01:23:13.708800:   [DONE  ]   Preprocess ./dataset/corpus/Int/143.txt Done
2019-12-07 01:23:13.806358:   [DONE  ]   Preprocess ./dataset/corpus/Int/144.txt Done
2019-12-07 01:23:13.888790:   [DONE  ]   Preprocess ./dataset/corpus/Int/145.txt Done
2019-12-07 01:23:13.971740:   [DONE  ]   Preprocess ./dataset/corpus/Int/146.txt Done
2019-12-07 01:23:14.054247:   [DONE  ]   Preprocess ./dataset/corpus/Int/147.txt Done
2019-12-07 01:23:14.144640:   [DONE  ]   Preprocess ./dataset/corpus/Int/148.txt Done
2019-12-07 01:23:14.222563:   [DONE  ]   Preprocess ./dataset/corpus/Int/149.txt Done
2019-12-07 01:23:14.295663:   [DONE  ]   Preprocess ./dataset/corpus/Int/150.txt Done
2019-12-07 01:23:14.295788:   [DONE  ]   Read Int Done
2019-12-07 01:23:14.296585:   [START ]   Start Reading Adv
2019-12-07 01:23:14.389153:   [DONE  ]   Preprocess ./dataset/corpus/Adv/1.txt Done
2019-12-07 01:23:14.513570:   [DONE  ]   Preprocess ./dataset/corpus/Adv/2.txt Done
2019-12-07 01:23:14.592720:   [DONE  ]   Preprocess ./dataset/corpus/Adv/3.txt Done
2019-12-07 01:23:14.715488:   [DONE  ]   Preprocess ./dataset/corpus/Adv/4.txt Done
2019-12-07 01:23:14.816145:   [DONE  ]   Preprocess ./dataset/corpus/Adv/5.txt Done
2019-12-07 01:23:14.944156:   [DONE  ]   Preprocess ./dataset/corpus/Adv/6.txt Done
2019-12-07 01:23:15.055834:   [DONE  ]   Preprocess ./dataset/corpus/Adv/7.txt Done
2019-12-07 01:23:15.163669:   [DONE  ]   Preprocess ./dataset/corpus/Adv/8.txt Done
2019-12-07 01:23:15.276427:   [DONE  ]   Preprocess ./dataset/corpus/Adv/9.txt Done
2019-12-07 01:23:15.411164:   [DONE  ]   Preprocess ./dataset/corpus/Adv/10.txt Done
2019-12-07 01:23:15.524621:   [DONE  ]   Preprocess ./dataset/corpus/Adv/11.txt Done
2019-12-07 01:23:15.640349:   [DONE  ]   Preprocess ./dataset/corpus/Adv/12.txt Done
2019-12-07 01:23:15.766346:   [DONE  ]   Preprocess ./dataset/corpus/Adv/13.txt Done
2019-12-07 01:23:15.858960:   [DONE  ]   Preprocess ./dataset/corpus/Adv/14.txt Done
2019-12-07 01:23:15.946805:   [DONE  ]   Preprocess ./dataset/corpus/Adv/15.txt Done
2019-12-07 01:23:16.034064:   [DONE  ]   Preprocess ./dataset/corpus/Adv/16.txt Done
2019-12-07 01:23:16.147957:   [DONE  ]   Preprocess ./dataset/corpus/Adv/17.txt Done
2019-12-07 01:23:16.260177:   [DONE  ]   Preprocess ./dataset/corpus/Adv/18.txt Done
2019-12-07 01:23:16.373139:   [DONE  ]   Preprocess ./dataset/corpus/Adv/19.txt Done
2019-12-07 01:23:16.501168:   [DONE  ]   Preprocess ./dataset/corpus/Adv/20.txt Done
2019-12-07 01:23:16.616153:   [DONE  ]   Preprocess ./dataset/corpus/Adv/21.txt Done
2019-12-07 01:23:16.745144:   [DONE  ]   Preprocess ./dataset/corpus/Adv/22.txt Done
2019-12-07 01:23:16.882161:   [DONE  ]   Preprocess ./dataset/corpus/Adv/23.txt Done
2019-12-07 01:23:17.001415:   [DONE  ]   Preprocess ./dataset/corpus/Adv/24.txt Done
2019-12-07 01:23:17.107770:   [DONE  ]   Preprocess ./dataset/corpus/Adv/25.txt Done
2019-12-07 01:23:17.227054:   [DONE  ]   Preprocess ./dataset/corpus/Adv/26.txt Done
2019-12-07 01:23:17.327399:   [DONE  ]   Preprocess ./dataset/corpus/Adv/27.txt Done
2019-12-07 01:23:17.421935:   [DONE  ]   Preprocess ./dataset/corpus/Adv/28.txt Done
2019-12-07 01:23:17.514790:   [DONE  ]   Preprocess ./dataset/corpus/Adv/29.txt Done
2019-12-07 01:23:17.608322:   [DONE  ]   Preprocess ./dataset/corpus/Adv/30.txt Done
2019-12-07 01:23:17.741216:   [DONE  ]   Preprocess ./dataset/corpus/Adv/31.txt Done
2019-12-07 01:23:17.853390:   [DONE  ]   Preprocess ./dataset/corpus/Adv/32.txt Done
2019-12-07 01:23:17.959170:   [DONE  ]   Preprocess ./dataset/corpus/Adv/33.txt Done
2019-12-07 01:23:18.072193:   [DONE  ]   Preprocess ./dataset/corpus/Adv/34.txt Done
2019-12-07 01:23:18.161974:   [DONE  ]   Preprocess ./dataset/corpus/Adv/35.txt Done
2019-12-07 01:23:18.263172:   [DONE  ]   Preprocess ./dataset/corpus/Adv/36.txt Done
2019-12-07 01:23:18.362528:   [DONE  ]   Preprocess ./dataset/corpus/Adv/37.txt Done
2019-12-07 01:23:18.467796:   [DONE  ]   Preprocess ./dataset/corpus/Adv/38.txt Done
2019-12-07 01:23:18.565537:   [DONE  ]   Preprocess ./dataset/corpus/Adv/39.txt Done
2019-12-07 01:23:18.652877:   [DONE  ]   Preprocess ./dataset/corpus/Adv/40.txt Done
2019-12-07 01:23:18.754242:   [DONE  ]   Preprocess ./dataset/corpus/Adv/41.txt Done
2019-12-07 01:23:18.865631:   [DONE  ]   Preprocess ./dataset/corpus/Adv/42.txt Done
2019-12-07 01:23:18.935166:   [DONE  ]   Preprocess ./dataset/corpus/Adv/43.txt Done
2019-12-07 01:23:19.058311:   [DONE  ]   Preprocess ./dataset/corpus/Adv/44.txt Done
2019-12-07 01:23:19.135422:   [DONE  ]   Preprocess ./dataset/corpus/Adv/45.txt Done
2019-12-07 01:23:19.236906:   [DONE  ]   Preprocess ./dataset/corpus/Adv/46.txt Done
2019-12-07 01:23:19.369671:   [DONE  ]   Preprocess ./dataset/corpus/Adv/47.txt Done
2019-12-07 01:23:19.466375:   [DONE  ]   Preprocess ./dataset/corpus/Adv/48.txt Done
2019-12-07 01:23:19.555297:   [DONE  ]   Preprocess ./dataset/corpus/Adv/49.txt Done
2019-12-07 01:23:19.670146:   [DONE  ]   Preprocess ./dataset/corpus/Adv/50.txt Done
2019-12-07 01:23:19.798154:   [DONE  ]   Preprocess ./dataset/corpus/Adv/51.txt Done
2019-12-07 01:23:19.923511:   [DONE  ]   Preprocess ./dataset/corpus/Adv/52.txt Done
2019-12-07 01:23:20.045726:   [DONE  ]   Preprocess ./dataset/corpus/Adv/53.txt Done
2019-12-07 01:23:20.138821:   [DONE  ]   Preprocess ./dataset/corpus/Adv/54.txt Done
2019-12-07 01:23:20.242304:   [DONE  ]   Preprocess ./dataset/corpus/Adv/55.txt Done
2019-12-07 01:23:20.389334:   [DONE  ]   Preprocess ./dataset/corpus/Adv/56.txt Done
2019-12-07 01:23:20.512934:   [DONE  ]   Preprocess ./dataset/corpus/Adv/57.txt Done
2019-12-07 01:23:20.683015:   [DONE  ]   Preprocess ./dataset/corpus/Adv/58.txt Done
2019-12-07 01:23:20.843540:   [DONE  ]   Preprocess ./dataset/corpus/Adv/59.txt Done
2019-12-07 01:23:20.952826:   [DONE  ]   Preprocess ./dataset/corpus/Adv/60.txt Done
2019-12-07 01:23:21.052555:   [DONE  ]   Preprocess ./dataset/corpus/Adv/61.txt Done
2019-12-07 01:23:21.133938:   [DONE  ]   Preprocess ./dataset/corpus/Adv/62.txt Done
2019-12-07 01:23:21.248656:   [DONE  ]   Preprocess ./dataset/corpus/Adv/63.txt Done
2019-12-07 01:23:21.341843:   [DONE  ]   Preprocess ./dataset/corpus/Adv/64.txt Done
2019-12-07 01:23:21.453308:   [DONE  ]   Preprocess ./dataset/corpus/Adv/65.txt Done
2019-12-07 01:23:21.555090:   [DONE  ]   Preprocess ./dataset/corpus/Adv/66.txt Done
2019-12-07 01:23:21.653598:   [DONE  ]   Preprocess ./dataset/corpus/Adv/67.txt Done
2019-12-07 01:23:21.754683:   [DONE  ]   Preprocess ./dataset/corpus/Adv/68.txt Done
2019-12-07 01:23:21.843817:   [DONE  ]   Preprocess ./dataset/corpus/Adv/69.txt Done
2019-12-07 01:23:21.911861:   [DONE  ]   Preprocess ./dataset/corpus/Adv/70.txt Done
2019-12-07 01:23:21.982203:   [DONE  ]   Preprocess ./dataset/corpus/Adv/71.txt Done
2019-12-07 01:23:22.112833:   [DONE  ]   Preprocess ./dataset/corpus/Adv/72.txt Done
2019-12-07 01:23:22.223516:   [DONE  ]   Preprocess ./dataset/corpus/Adv/73.txt Done
2019-12-07 01:23:22.305757:   [DONE  ]   Preprocess ./dataset/corpus/Adv/74.txt Done
2019-12-07 01:23:22.399644:   [DONE  ]   Preprocess ./dataset/corpus/Adv/75.txt Done
2019-12-07 01:23:22.489070:   [DONE  ]   Preprocess ./dataset/corpus/Adv/76.txt Done
2019-12-07 01:23:22.584106:   [DONE  ]   Preprocess ./dataset/corpus/Adv/77.txt Done
2019-12-07 01:23:22.661197:   [DONE  ]   Preprocess ./dataset/corpus/Adv/78.txt Done
2019-12-07 01:23:22.787372:   [DONE  ]   Preprocess ./dataset/corpus/Adv/79.txt Done
2019-12-07 01:23:22.911642:   [DONE  ]   Preprocess ./dataset/corpus/Adv/80.txt Done
2019-12-07 01:23:23.006976:   [DONE  ]   Preprocess ./dataset/corpus/Adv/81.txt Done
2019-12-07 01:23:23.125506:   [DONE  ]   Preprocess ./dataset/corpus/Adv/82.txt Done
2019-12-07 01:23:23.245049:   [DONE  ]   Preprocess ./dataset/corpus/Adv/83.txt Done
2019-12-07 01:23:23.359621:   [DONE  ]   Preprocess ./dataset/corpus/Adv/84.txt Done
2019-12-07 01:23:23.471060:   [DONE  ]   Preprocess ./dataset/corpus/Adv/85.txt Done
2019-12-07 01:23:23.549159:   [DONE  ]   Preprocess ./dataset/corpus/Adv/86.txt Done
2019-12-07 01:23:23.645735:   [DONE  ]   Preprocess ./dataset/corpus/Adv/87.txt Done
2019-12-07 01:23:23.768531:   [DONE  ]   Preprocess ./dataset/corpus/Adv/88.txt Done
2019-12-07 01:23:23.893009:   [DONE  ]   Preprocess ./dataset/corpus/Adv/89.txt Done
2019-12-07 01:23:23.993356:   [DONE  ]   Preprocess ./dataset/corpus/Adv/90.txt Done
2019-12-07 01:23:24.109917:   [DONE  ]   Preprocess ./dataset/corpus/Adv/91.txt Done
2019-12-07 01:23:24.198326:   [DONE  ]   Preprocess ./dataset/corpus/Adv/92.txt Done
2019-12-07 01:23:24.314779:   [DONE  ]   Preprocess ./dataset/corpus/Adv/93.txt Done
2019-12-07 01:23:24.414071:   [DONE  ]   Preprocess ./dataset/corpus/Adv/94.txt Done
2019-12-07 01:23:24.525649:   [DONE  ]   Preprocess ./dataset/corpus/Adv/95.txt Done
2019-12-07 01:23:24.633347:   [DONE  ]   Preprocess ./dataset/corpus/Adv/96.txt Done
2019-12-07 01:23:24.741010:   [DONE  ]   Preprocess ./dataset/corpus/Adv/97.txt Done
2019-12-07 01:23:24.834497:   [DONE  ]   Preprocess ./dataset/corpus/Adv/98.txt Done
2019-12-07 01:23:24.935834:   [DONE  ]   Preprocess ./dataset/corpus/Adv/99.txt Done
2019-12-07 01:23:25.012470:   [DONE  ]   Preprocess ./dataset/corpus/Adv/100.txt Done
2019-12-07 01:23:25.126828:   [DONE  ]   Preprocess ./dataset/corpus/Adv/101.txt Done
2019-12-07 01:23:25.213562:   [DONE  ]   Preprocess ./dataset/corpus/Adv/102.txt Done
2019-12-07 01:23:25.311112:   [DONE  ]   Preprocess ./dataset/corpus/Adv/103.txt Done
2019-12-07 01:23:25.416732:   [DONE  ]   Preprocess ./dataset/corpus/Adv/104.txt Done
2019-12-07 01:23:25.502877:   [DONE  ]   Preprocess ./dataset/corpus/Adv/105.txt Done
2019-12-07 01:23:25.613953:   [DONE  ]   Preprocess ./dataset/corpus/Adv/106.txt Done
2019-12-07 01:23:25.745992:   [DONE  ]   Preprocess ./dataset/corpus/Adv/107.txt Done
2019-12-07 01:23:25.873361:   [DONE  ]   Preprocess ./dataset/corpus/Adv/108.txt Done
2019-12-07 01:23:26.004258:   [DONE  ]   Preprocess ./dataset/corpus/Adv/109.txt Done
2019-12-07 01:23:26.128874:   [DONE  ]   Preprocess ./dataset/corpus/Adv/110.txt Done
2019-12-07 01:23:26.199154:   [DONE  ]   Preprocess ./dataset/corpus/Adv/111.txt Done
2019-12-07 01:23:26.340902:   [DONE  ]   Preprocess ./dataset/corpus/Adv/112.txt Done
2019-12-07 01:23:26.456640:   [DONE  ]   Preprocess ./dataset/corpus/Adv/113.txt Done
2019-12-07 01:23:26.576883:   [DONE  ]   Preprocess ./dataset/corpus/Adv/114.txt Done
2019-12-07 01:23:26.689619:   [DONE  ]   Preprocess ./dataset/corpus/Adv/115.txt Done
2019-12-07 01:23:26.775266:   [DONE  ]   Preprocess ./dataset/corpus/Adv/116.txt Done
2019-12-07 01:23:26.861360:   [DONE  ]   Preprocess ./dataset/corpus/Adv/117.txt Done
2019-12-07 01:23:26.955739:   [DONE  ]   Preprocess ./dataset/corpus/Adv/118.txt Done
2019-12-07 01:23:27.073062:   [DONE  ]   Preprocess ./dataset/corpus/Adv/119.txt Done
2019-12-07 01:23:27.191403:   [DONE  ]   Preprocess ./dataset/corpus/Adv/120.txt Done
2019-12-07 01:23:27.282846:   [DONE  ]   Preprocess ./dataset/corpus/Adv/121.txt Done
2019-12-07 01:23:27.376417:   [DONE  ]   Preprocess ./dataset/corpus/Adv/122.txt Done
2019-12-07 01:23:27.457416:   [DONE  ]   Preprocess ./dataset/corpus/Adv/123.txt Done
2019-12-07 01:23:27.583929:   [DONE  ]   Preprocess ./dataset/corpus/Adv/124.txt Done
2019-12-07 01:23:27.688001:   [DONE  ]   Preprocess ./dataset/corpus/Adv/125.txt Done
2019-12-07 01:23:27.813149:   [DONE  ]   Preprocess ./dataset/corpus/Adv/126.txt Done
2019-12-07 01:23:27.978186:   [DONE  ]   Preprocess ./dataset/corpus/Adv/127.txt Done
2019-12-07 01:23:28.102734:   [DONE  ]   Preprocess ./dataset/corpus/Adv/128.txt Done
2019-12-07 01:23:28.231367:   [DONE  ]   Preprocess ./dataset/corpus/Adv/129.txt Done
2019-12-07 01:23:28.300788:   [DONE  ]   Preprocess ./dataset/corpus/Adv/130.txt Done
2019-12-07 01:23:28.393328:   [DONE  ]   Preprocess ./dataset/corpus/Adv/131.txt Done
2019-12-07 01:23:28.516132:   [DONE  ]   Preprocess ./dataset/corpus/Adv/132.txt Done
2019-12-07 01:23:28.610854:   [DONE  ]   Preprocess ./dataset/corpus/Adv/133.txt Done
2019-12-07 01:23:28.716774:   [DONE  ]   Preprocess ./dataset/corpus/Adv/134.txt Done
2019-12-07 01:23:28.799356:   [DONE  ]   Preprocess ./dataset/corpus/Adv/135.txt Done
2019-12-07 01:23:28.895345:   [DONE  ]   Preprocess ./dataset/corpus/Adv/136.txt Done
2019-12-07 01:23:29.003172:   [DONE  ]   Preprocess ./dataset/corpus/Adv/137.txt Done
2019-12-07 01:23:29.079130:   [DONE  ]   Preprocess ./dataset/corpus/Adv/138.txt Done
2019-12-07 01:23:29.185696:   [DONE  ]   Preprocess ./dataset/corpus/Adv/139.txt Done
2019-12-07 01:23:29.309519:   [DONE  ]   Preprocess ./dataset/corpus/Adv/140.txt Done
2019-12-07 01:23:29.397526:   [DONE  ]   Preprocess ./dataset/corpus/Adv/141.txt Done
2019-12-07 01:23:29.495112:   [DONE  ]   Preprocess ./dataset/corpus/Adv/142.txt Done
2019-12-07 01:23:29.607155:   [DONE  ]   Preprocess ./dataset/corpus/Adv/143.txt Done
2019-12-07 01:23:29.716074:   [DONE  ]   Preprocess ./dataset/corpus/Adv/144.txt Done
2019-12-07 01:23:29.826738:   [DONE  ]   Preprocess ./dataset/corpus/Adv/145.txt Done
2019-12-07 01:23:29.943224:   [DONE  ]   Preprocess ./dataset/corpus/Adv/146.txt Done
2019-12-07 01:23:30.031651:   [DONE  ]   Preprocess ./dataset/corpus/Adv/147.txt Done
2019-12-07 01:23:30.148337:   [DONE  ]   Preprocess ./dataset/corpus/Adv/148.txt Done
2019-12-07 01:23:30.235473:   [DONE  ]   Preprocess ./dataset/corpus/Adv/149.txt Done
2019-12-07 01:23:30.317992:   [DONE  ]   Preprocess ./dataset/corpus/Adv/150.txt Done
2019-12-07 01:23:30.318125:   [DONE  ]   Read Adv Done
2019-12-07 01:23:30.318612:   [START ]   Time 0 Start
2019-12-07 01:23:30.318693:   [START ]   Start Training data
2019-12-07 01:23:30.318888:   [START ]   Limiting Ele Start
2019-12-07 01:23:30.319013:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-07 01:23:30.319099:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-07 01:23:30.319171:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-07 01:23:30.319259:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-07 01:23:30.319331:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-07 01:23:30.319417:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-07 01:23:30.319489:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-07 01:23:30.319575:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-07 01:23:30.319648:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-07 01:23:30.319732:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-07 01:23:30.319807:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-07 01:23:30.319908:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-07 01:23:30.320038:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-07 01:23:30.320113:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-07 01:23:30.320184:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-07 01:23:30.320258:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-07 01:23:30.320329:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-07 01:23:30.320403:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-07 01:23:30.320473:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-07 01:23:30.320548:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-07 01:23:30.320617:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-07 01:23:30.320691:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-07 01:23:30.320761:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-07 01:23:30.320836:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-07 01:23:30.320906:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-07 01:23:30.320981:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-07 01:23:30.321051:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-07 01:23:30.321126:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-07 01:23:30.321196:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-07 01:23:30.321270:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-07 01:23:30.321338:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-07 01:23:30.321473:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
