2019-12-04 16:13:23.218614:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 16:13:23.218783:   [INFO  ]   Hello world!
2019-12-04 16:13:45.759251:   [DONE  ]   Preprocess ./dataset/corpus/Int/119.txt Done
2019-12-04 16:13:45.859530:   [DONE  ]   Preprocess ./dataset/corpus/Int/120.txt Done
2019-12-04 16:13:45.972289:   [DONE  ]   Preprocess ./dataset/corpus/Int/121.txt Done
2019-12-04 16:13:46.083019:   [DONE  ]   Preprocess ./dataset/corpus/Int/122.txt Done
2019-12-04 16:13:46.167099:   [DONE  ]   Preprocess ./dataset/corpus/Int/123.txt Done
2019-12-04 16:13:46.284293:   [DONE  ]   Preprocess ./dataset/corpus/Int/124.txt Done
2019-12-04 16:13:46.377270:   [DONE  ]   Preprocess ./dataset/corpus/Int/125.txt Done
2019-12-04 16:13:46.490441:   [DONE  ]   Preprocess ./dataset/corpus/Int/126.txt Done
2019-12-04 16:13:46.551624:   [DONE  ]   Preprocess ./dataset/corpus/Int/127.txt Done
2019-12-04 16:13:46.665253:   [DONE  ]   Preprocess ./dataset/corpus/Int/128.txt Done
2019-12-04 16:13:46.779304:   [DONE  ]   Preprocess ./dataset/corpus/Int/129.txt Done
2019-12-04 16:13:46.903060:   [DONE  ]   Preprocess ./dataset/corpus/Int/130.txt Done
2019-12-04 16:13:47.029556:   [DONE  ]   Preprocess ./dataset/corpus/Int/131.txt Done
2019-12-04 16:13:47.100295:   [DONE  ]   Preprocess ./dataset/corpus/Int/132.txt Done
2019-12-04 16:13:47.201232:   [DONE  ]   Preprocess ./dataset/corpus/Int/133.txt Done
2019-12-04 16:13:47.321618:   [DONE  ]   Preprocess ./dataset/corpus/Int/134.txt Done
2019-12-04 16:13:47.450976:   [DONE  ]   Preprocess ./dataset/corpus/Int/135.txt Done
2019-12-04 16:13:47.548377:   [DONE  ]   Preprocess ./dataset/corpus/Int/136.txt Done
2019-12-04 16:13:47.646173:   [DONE  ]   Preprocess ./dataset/corpus/Int/137.txt Done
2019-12-04 16:13:47.737335:   [DONE  ]   Preprocess ./dataset/corpus/Int/138.txt Done
2019-12-04 16:13:47.847237:   [DONE  ]   Preprocess ./dataset/corpus/Int/139.txt Done
2019-12-04 16:13:47.955609:   [DONE  ]   Preprocess ./dataset/corpus/Int/140.txt Done
2019-12-04 16:13:48.039211:   [DONE  ]   Preprocess ./dataset/corpus/Int/141.txt Done
2019-12-04 16:13:48.133917:   [DONE  ]   Preprocess ./dataset/corpus/Int/142.txt Done
2019-12-04 16:13:48.217852:   [DONE  ]   Preprocess ./dataset/corpus/Int/143.txt Done
2019-12-04 16:13:48.295879:   [DONE  ]   Preprocess ./dataset/corpus/Int/144.txt Done
2019-12-04 16:13:48.396748:   [DONE  ]   Preprocess ./dataset/corpus/Int/145.txt Done
2019-12-04 16:13:48.499325:   [DONE  ]   Preprocess ./dataset/corpus/Int/146.txt Done
2019-12-04 16:13:48.600511:   [DONE  ]   Preprocess ./dataset/corpus/Int/147.txt Done
2019-12-04 16:13:48.710801:   [DONE  ]   Preprocess ./dataset/corpus/Int/148.txt Done
2019-12-04 16:13:48.783480:   [DONE  ]   Preprocess ./dataset/corpus/Int/149.txt Done
2019-12-04 16:13:48.892615:   [DONE  ]   Preprocess ./dataset/corpus/Int/150.txt Done
2019-12-04 16:13:48.892748:   [DONE  ]   Read Int Done
2019-12-04 16:13:48.893583:   [START ]   Start Reading Adv
2019-12-04 16:13:48.959517:   [DONE  ]   Preprocess ./dataset/corpus/Adv/1.txt Done
2019-12-04 16:13:49.079896:   [DONE  ]   Preprocess ./dataset/corpus/Adv/2.txt Done
2019-12-04 16:13:49.185761:   [DONE  ]   Preprocess ./dataset/corpus/Adv/3.txt Done
2019-12-04 16:13:49.285978:   [DONE  ]   Preprocess ./dataset/corpus/Adv/4.txt Done
2019-12-04 16:13:49.362624:   [DONE  ]   Preprocess ./dataset/corpus/Adv/5.txt Done
2019-12-04 16:13:49.479613:   [DONE  ]   Preprocess ./dataset/corpus/Adv/6.txt Done
2019-12-04 16:13:49.585780:   [DONE  ]   Preprocess ./dataset/corpus/Adv/7.txt Done
2019-12-04 16:13:49.669387:   [DONE  ]   Preprocess ./dataset/corpus/Adv/8.txt Done
2019-12-04 16:13:49.782337:   [DONE  ]   Preprocess ./dataset/corpus/Adv/9.txt Done
2019-12-04 16:13:49.878118:   [DONE  ]   Preprocess ./dataset/corpus/Adv/10.txt Done
2019-12-04 16:13:49.962185:   [DONE  ]   Preprocess ./dataset/corpus/Adv/11.txt Done
2019-12-04 16:13:50.049491:   [DONE  ]   Preprocess ./dataset/corpus/Adv/12.txt Done
2019-12-04 16:13:50.128704:   [DONE  ]   Preprocess ./dataset/corpus/Adv/13.txt Done
2019-12-04 16:13:50.254087:   [DONE  ]   Preprocess ./dataset/corpus/Adv/14.txt Done
2019-12-04 16:13:50.354007:   [DONE  ]   Preprocess ./dataset/corpus/Adv/15.txt Done
2019-12-04 16:13:50.487290:   [DONE  ]   Preprocess ./dataset/corpus/Adv/16.txt Done
2019-12-04 16:13:50.605600:   [DONE  ]   Preprocess ./dataset/corpus/Adv/17.txt Done
2019-12-04 16:13:50.695499:   [DONE  ]   Preprocess ./dataset/corpus/Adv/18.txt Done
2019-12-04 16:13:50.825900:   [DONE  ]   Preprocess ./dataset/corpus/Adv/19.txt Done
2019-12-04 16:13:50.951217:   [DONE  ]   Preprocess ./dataset/corpus/Adv/20.txt Done
2019-12-04 16:13:51.050970:   [DONE  ]   Preprocess ./dataset/corpus/Adv/21.txt Done
2019-12-04 16:13:51.139278:   [DONE  ]   Preprocess ./dataset/corpus/Adv/22.txt Done
2019-12-04 16:13:51.264931:   [DONE  ]   Preprocess ./dataset/corpus/Adv/23.txt Done
2019-12-04 16:13:51.362504:   [DONE  ]   Preprocess ./dataset/corpus/Adv/24.txt Done
2019-12-04 16:13:51.465324:   [DONE  ]   Preprocess ./dataset/corpus/Adv/25.txt Done
2019-12-04 16:13:51.590434:   [DONE  ]   Preprocess ./dataset/corpus/Adv/26.txt Done
2019-12-04 16:13:51.700990:   [DONE  ]   Preprocess ./dataset/corpus/Adv/27.txt Done
2019-12-04 16:13:51.809394:   [DONE  ]   Preprocess ./dataset/corpus/Adv/28.txt Done
2019-12-04 16:13:51.937902:   [DONE  ]   Preprocess ./dataset/corpus/Adv/29.txt Done
2019-12-04 16:13:52.062964:   [DONE  ]   Preprocess ./dataset/corpus/Adv/30.txt Done
2019-12-04 16:13:52.145817:   [DONE  ]   Preprocess ./dataset/corpus/Adv/31.txt Done
2019-12-04 16:13:52.249464:   [DONE  ]   Preprocess ./dataset/corpus/Adv/32.txt Done
2019-12-04 16:13:52.370694:   [DONE  ]   Preprocess ./dataset/corpus/Adv/33.txt Done
2019-12-04 16:13:52.474431:   [DONE  ]   Preprocess ./dataset/corpus/Adv/34.txt Done
2019-12-04 16:13:52.581994:   [DONE  ]   Preprocess ./dataset/corpus/Adv/35.txt Done
2019-12-04 16:13:52.701073:   [DONE  ]   Preprocess ./dataset/corpus/Adv/36.txt Done
2019-12-04 16:13:52.768604:   [DONE  ]   Preprocess ./dataset/corpus/Adv/37.txt Done
2019-12-04 16:13:52.866446:   [DONE  ]   Preprocess ./dataset/corpus/Adv/38.txt Done
2019-12-04 16:13:52.960854:   [DONE  ]   Preprocess ./dataset/corpus/Adv/39.txt Done
2019-12-04 16:13:53.044800:   [DONE  ]   Preprocess ./dataset/corpus/Adv/40.txt Done
2019-12-04 16:13:53.126803:   [DONE  ]   Preprocess ./dataset/corpus/Adv/41.txt Done
2019-12-04 16:13:53.246188:   [DONE  ]   Preprocess ./dataset/corpus/Adv/42.txt Done
2019-12-04 16:13:53.316664:   [DONE  ]   Preprocess ./dataset/corpus/Adv/43.txt Done
2019-12-04 16:13:53.432947:   [DONE  ]   Preprocess ./dataset/corpus/Adv/44.txt Done
2019-12-04 16:13:53.552411:   [DONE  ]   Preprocess ./dataset/corpus/Adv/45.txt Done
2019-12-04 16:13:53.670575:   [DONE  ]   Preprocess ./dataset/corpus/Adv/46.txt Done
2019-12-04 16:13:53.792535:   [DONE  ]   Preprocess ./dataset/corpus/Adv/47.txt Done
2019-12-04 16:13:53.890530:   [DONE  ]   Preprocess ./dataset/corpus/Adv/48.txt Done
2019-12-04 16:13:53.988305:   [DONE  ]   Preprocess ./dataset/corpus/Adv/49.txt Done
2019-12-04 16:13:54.102690:   [DONE  ]   Preprocess ./dataset/corpus/Adv/50.txt Done
2019-12-04 16:13:54.214273:   [DONE  ]   Preprocess ./dataset/corpus/Adv/51.txt Done
2019-12-04 16:13:54.316148:   [DONE  ]   Preprocess ./dataset/corpus/Adv/52.txt Done
2019-12-04 16:13:54.436229:   [DONE  ]   Preprocess ./dataset/corpus/Adv/53.txt Done
2019-12-04 16:13:54.555787:   [DONE  ]   Preprocess ./dataset/corpus/Adv/54.txt Done
2019-12-04 16:13:54.697749:   [DONE  ]   Preprocess ./dataset/corpus/Adv/55.txt Done
2019-12-04 16:13:54.823384:   [DONE  ]   Preprocess ./dataset/corpus/Adv/56.txt Done
2019-12-04 16:13:54.926142:   [DONE  ]   Preprocess ./dataset/corpus/Adv/57.txt Done
2019-12-04 16:13:55.089122:   [DONE  ]   Preprocess ./dataset/corpus/Adv/58.txt Done
2019-12-04 16:13:55.202285:   [DONE  ]   Preprocess ./dataset/corpus/Adv/59.txt Done
2019-12-04 16:13:55.311036:   [DONE  ]   Preprocess ./dataset/corpus/Adv/60.txt Done
2019-12-04 16:13:55.426914:   [DONE  ]   Preprocess ./dataset/corpus/Adv/61.txt Done
2019-12-04 16:13:55.541816:   [DONE  ]   Preprocess ./dataset/corpus/Adv/62.txt Done
2019-12-04 16:13:55.616459:   [DONE  ]   Preprocess ./dataset/corpus/Adv/63.txt Done
2019-12-04 16:13:55.708786:   [DONE  ]   Preprocess ./dataset/corpus/Adv/64.txt Done
2019-12-04 16:13:55.785362:   [DONE  ]   Preprocess ./dataset/corpus/Adv/65.txt Done
2019-12-04 16:13:55.893597:   [DONE  ]   Preprocess ./dataset/corpus/Adv/66.txt Done
2019-12-04 16:13:55.981975:   [DONE  ]   Preprocess ./dataset/corpus/Adv/67.txt Done
2019-12-04 16:13:56.089400:   [DONE  ]   Preprocess ./dataset/corpus/Adv/68.txt Done
2019-12-04 16:13:56.212595:   [DONE  ]   Preprocess ./dataset/corpus/Adv/69.txt Done
2019-12-04 16:13:56.283237:   [DONE  ]   Preprocess ./dataset/corpus/Adv/70.txt Done
2019-12-04 16:13:56.360250:   [DONE  ]   Preprocess ./dataset/corpus/Adv/71.txt Done
2019-12-04 16:13:56.460327:   [DONE  ]   Preprocess ./dataset/corpus/Adv/72.txt Done
2019-12-04 16:13:56.558001:   [DONE  ]   Preprocess ./dataset/corpus/Adv/73.txt Done
2019-12-04 16:13:56.672131:   [DONE  ]   Preprocess ./dataset/corpus/Adv/74.txt Done
2019-12-04 16:13:56.787889:   [DONE  ]   Preprocess ./dataset/corpus/Adv/75.txt Done
2019-12-04 16:13:56.885016:   [DONE  ]   Preprocess ./dataset/corpus/Adv/76.txt Done
2019-12-04 16:13:56.974367:   [DONE  ]   Preprocess ./dataset/corpus/Adv/77.txt Done
2019-12-04 16:13:57.099247:   [DONE  ]   Preprocess ./dataset/corpus/Adv/78.txt Done
2019-12-04 16:13:57.195346:   [DONE  ]   Preprocess ./dataset/corpus/Adv/79.txt Done
2019-12-04 16:13:57.313305:   [DONE  ]   Preprocess ./dataset/corpus/Adv/80.txt Done
2019-12-04 16:13:57.425022:   [DONE  ]   Preprocess ./dataset/corpus/Adv/81.txt Done
2019-12-04 16:13:57.505327:   [DONE  ]   Preprocess ./dataset/corpus/Adv/82.txt Done
2019-12-04 16:13:57.619174:   [DONE  ]   Preprocess ./dataset/corpus/Adv/83.txt Done
2019-12-04 16:13:57.712632:   [DONE  ]   Preprocess ./dataset/corpus/Adv/84.txt Done
2019-12-04 16:13:57.809201:   [DONE  ]   Preprocess ./dataset/corpus/Adv/85.txt Done
2019-12-04 16:13:57.935336:   [DONE  ]   Preprocess ./dataset/corpus/Adv/86.txt Done
2019-12-04 16:13:58.016927:   [DONE  ]   Preprocess ./dataset/corpus/Adv/87.txt Done
2019-12-04 16:13:58.164429:   [DONE  ]   Preprocess ./dataset/corpus/Adv/88.txt Done
2019-12-04 16:13:58.258833:   [DONE  ]   Preprocess ./dataset/corpus/Adv/89.txt Done
2019-12-04 16:13:58.337269:   [DONE  ]   Preprocess ./dataset/corpus/Adv/90.txt Done
2019-12-04 16:13:58.436408:   [DONE  ]   Preprocess ./dataset/corpus/Adv/91.txt Done
2019-12-04 16:13:58.534107:   [DONE  ]   Preprocess ./dataset/corpus/Adv/92.txt Done
2019-12-04 16:13:58.623630:   [DONE  ]   Preprocess ./dataset/corpus/Adv/93.txt Done
2019-12-04 16:13:58.736134:   [DONE  ]   Preprocess ./dataset/corpus/Adv/94.txt Done
2019-12-04 16:13:58.828702:   [DONE  ]   Preprocess ./dataset/corpus/Adv/95.txt Done
2019-12-04 16:13:58.948063:   [DONE  ]   Preprocess ./dataset/corpus/Adv/96.txt Done
2019-12-04 16:13:59.066580:   [DONE  ]   Preprocess ./dataset/corpus/Adv/97.txt Done
2019-12-04 16:13:59.197625:   [DONE  ]   Preprocess ./dataset/corpus/Adv/98.txt Done
2019-12-04 16:13:59.363826:   [DONE  ]   Preprocess ./dataset/corpus/Adv/99.txt Done
2019-12-04 16:13:59.457715:   [DONE  ]   Preprocess ./dataset/corpus/Adv/100.txt Done
2019-12-04 16:13:59.534015:   [DONE  ]   Preprocess ./dataset/corpus/Adv/101.txt Done
2019-12-04 16:13:59.623638:   [DONE  ]   Preprocess ./dataset/corpus/Adv/102.txt Done
2019-12-04 16:13:59.736918:   [DONE  ]   Preprocess ./dataset/corpus/Adv/103.txt Done
2019-12-04 16:13:59.826526:   [DONE  ]   Preprocess ./dataset/corpus/Adv/104.txt Done
2019-12-04 16:13:59.952692:   [DONE  ]   Preprocess ./dataset/corpus/Adv/105.txt Done
2019-12-04 16:14:00.037740:   [DONE  ]   Preprocess ./dataset/corpus/Adv/106.txt Done
2019-12-04 16:14:00.139406:   [DONE  ]   Preprocess ./dataset/corpus/Adv/107.txt Done
2019-12-04 16:14:00.215127:   [DONE  ]   Preprocess ./dataset/corpus/Adv/108.txt Done
2019-12-04 16:14:00.372001:   [DONE  ]   Preprocess ./dataset/corpus/Adv/109.txt Done
2019-12-04 16:14:00.471746:   [DONE  ]   Preprocess ./dataset/corpus/Adv/110.txt Done
2019-12-04 16:14:00.555359:   [DONE  ]   Preprocess ./dataset/corpus/Adv/111.txt Done
2019-12-04 16:14:00.624116:   [DONE  ]   Preprocess ./dataset/corpus/Adv/112.txt Done
2019-12-04 16:14:00.717190:   [DONE  ]   Preprocess ./dataset/corpus/Adv/113.txt Done
2019-12-04 16:14:00.786786:   [DONE  ]   Preprocess ./dataset/corpus/Adv/114.txt Done
2019-12-04 16:14:00.935164:   [DONE  ]   Preprocess ./dataset/corpus/Adv/115.txt Done
2019-12-04 16:14:01.067348:   [DONE  ]   Preprocess ./dataset/corpus/Adv/116.txt Done
2019-12-04 16:14:01.196138:   [DONE  ]   Preprocess ./dataset/corpus/Adv/117.txt Done
2019-12-04 16:14:01.244102:   [DONE  ]   Preprocess ./dataset/corpus/Adv/118.txt Done
2019-12-04 16:14:01.377102:   [DONE  ]   Preprocess ./dataset/corpus/Adv/119.txt Done
2019-12-04 16:14:01.477650:   [DONE  ]   Preprocess ./dataset/corpus/Adv/120.txt Done
2019-12-04 16:14:01.631909:   [DONE  ]   Preprocess ./dataset/corpus/Adv/121.txt Done
2019-12-04 16:14:01.761115:   [DONE  ]   Preprocess ./dataset/corpus/Adv/122.txt Done
2019-12-04 16:14:01.860752:   [DONE  ]   Preprocess ./dataset/corpus/Adv/123.txt Done
2019-12-04 16:14:01.995859:   [DONE  ]   Preprocess ./dataset/corpus/Adv/124.txt Done
2019-12-04 16:14:02.096461:   [DONE  ]   Preprocess ./dataset/corpus/Adv/125.txt Done
2019-12-04 16:14:02.246819:   [DONE  ]   Preprocess ./dataset/corpus/Adv/126.txt Done
2019-12-04 16:14:02.307051:   [DONE  ]   Preprocess ./dataset/corpus/Adv/127.txt Done
2019-12-04 16:14:02.438500:   [DONE  ]   Preprocess ./dataset/corpus/Adv/128.txt Done
2019-12-04 16:14:02.570748:   [DONE  ]   Preprocess ./dataset/corpus/Adv/129.txt Done
2019-12-04 16:14:02.686718:   [DONE  ]   Preprocess ./dataset/corpus/Adv/130.txt Done
2019-12-04 16:14:02.817175:   [DONE  ]   Preprocess ./dataset/corpus/Adv/131.txt Done
2019-12-04 16:14:02.883178:   [DONE  ]   Preprocess ./dataset/corpus/Adv/132.txt Done
2019-12-04 16:14:02.983920:   [DONE  ]   Preprocess ./dataset/corpus/Adv/133.txt Done
2019-12-04 16:14:03.098834:   [DONE  ]   Preprocess ./dataset/corpus/Adv/134.txt Done
2019-12-04 16:14:03.242962:   [DONE  ]   Preprocess ./dataset/corpus/Adv/135.txt Done
2019-12-04 16:14:03.351379:   [DONE  ]   Preprocess ./dataset/corpus/Adv/136.txt Done
2019-12-04 16:14:03.475472:   [DONE  ]   Preprocess ./dataset/corpus/Adv/137.txt Done
2019-12-04 16:14:03.570035:   [DONE  ]   Preprocess ./dataset/corpus/Adv/138.txt Done
2019-12-04 16:14:03.665136:   [DONE  ]   Preprocess ./dataset/corpus/Adv/139.txt Done
2019-12-04 16:14:03.814474:   [DONE  ]   Preprocess ./dataset/corpus/Adv/140.txt Done
2019-12-04 16:14:03.899103:   [DONE  ]   Preprocess ./dataset/corpus/Adv/141.txt Done
2019-12-04 16:14:04.002070:   [DONE  ]   Preprocess ./dataset/corpus/Adv/142.txt Done
2019-12-04 16:14:04.084994:   [DONE  ]   Preprocess ./dataset/corpus/Adv/143.txt Done
2019-12-04 16:14:04.171895:   [DONE  ]   Preprocess ./dataset/corpus/Adv/144.txt Done
2019-12-04 16:14:04.263834:   [DONE  ]   Preprocess ./dataset/corpus/Adv/145.txt Done
2019-12-04 16:14:04.361679:   [DONE  ]   Preprocess ./dataset/corpus/Adv/146.txt Done
2019-12-04 16:14:04.462857:   [DONE  ]   Preprocess ./dataset/corpus/Adv/147.txt Done
2019-12-04 16:14:04.581179:   [DONE  ]   Preprocess ./dataset/corpus/Adv/148.txt Done
2019-12-04 16:14:04.652046:   [DONE  ]   Preprocess ./dataset/corpus/Adv/149.txt Done
2019-12-04 16:14:04.765601:   [DONE  ]   Preprocess ./dataset/corpus/Adv/150.txt Done
2019-12-04 16:14:04.765748:   [DONE  ]   Read Adv Done
2019-12-04 16:14:04.766778:   [START ]   Time 0 Start
2019-12-04 16:14:04.767324:   [START ]   Start Training data
2019-12-04 16:14:04.767505:   [START ]   Limiting Ele Start
2019-12-04 16:14:04.767695:   [RESULT]   ----------Score on Ele Limiting: 9.670351232269285----------
2019-12-04 16:14:04.767798:   [RESULT]   ----------Score on Ele Limiting: 9.603172572007526----------
2019-12-04 16:14:04.767989:   [RESULT]   ----------Score on Ele Limiting: 9.59792122645709----------
2019-12-04 16:14:04.768192:   [RESULT]   ----------Score on Ele Limiting: 9.702019047619048----------
2019-12-04 16:14:04.768308:   [RESULT]   ----------Score on Ele Limiting: 9.59180131847611----------
2019-12-04 16:14:04.768422:   [RESULT]   ----------Score on Ele Limiting: 9.048142909175642----------
2019-12-04 16:14:04.768533:   [RESULT]   ----------Score on Ele Limiting: 9.401074012993503----------
2019-12-04 16:14:04.768645:   [RESULT]   ----------Score on Ele Limiting: 9.460544409837826----------
2019-12-04 16:14:04.768770:   [RESULT]   ----------Score on Ele Limiting: 9.423228826186891----------
2019-12-04 16:14:04.768882:   [RESULT]   ----------Score on Ele Limiting: 9.337560935120315----------
2019-12-04 16:14:04.769103:   [RESULT]   ----------Score on Ele Limiting: 9.936294993409147----------
2019-12-04 16:14:04.769369:   [RESULT]   ----------Score on Ele Limiting: 9.532072665920264----------
2019-12-04 16:14:04.769478:   [RESULT]   ----------Score on Ele Limiting: 9.807539107871271----------
2019-12-04 16:14:04.769594:   [RESULT]   ----------Score on Ele Limiting: 9.787504841550854----------
2019-12-04 16:14:04.769724:   [RESULT]   ----------Score on Ele Limiting: 9.83589744737295----------
2019-12-04 16:14:04.769891:   [RESULT]   ----------Score on Ele Limiting: 9.142846222699605----------
2019-12-04 16:14:04.770127:   [RESULT]   ----------Score on Ele Limiting: 9.534938991647897----------
2019-12-04 16:14:04.770211:   [RESULT]   ----------Score on Ele Limiting: 9.25310241915378----------
2019-12-04 16:14:04.770491:   [RESULT]   ----------Score on Ele Limiting: 9.604939285674906----------
2019-12-04 16:14:04.770679:   [RESULT]   ----------Score on Ele Limiting: 9.677149146746972----------
2019-12-04 16:14:04.770756:   [RESULT]   ----------Score on Ele Limiting: 9.33357722188471----------
2019-12-04 16:14:04.770929:   [RESULT]   ----------Score on Ele Limiting: 9.464190956692484----------
2019-12-04 16:14:04.771046:   [RESULT]   ----------Score on Ele Limiting: 9.552609480585042----------
2019-12-04 16:14:04.771235:   [RESULT]   ----------Score on Ele Limiting: 9.236115255858442----------
2019-12-04 16:14:04.771320:   [RESULT]   ----------Score on Ele Limiting: 9.580148954179867----------
2019-12-04 16:14:04.771483:   [RESULT]   ----------Score on Ele Limiting: 9.995493108528297----------
2019-12-04 16:14:04.771646:   [RESULT]   ----------Score on Ele Limiting: 9.394524738989581----------
2019-12-04 16:14:04.771758:   [RESULT]   ----------Score on Ele Limiting: 9.556338476661496----------
2019-12-04 16:14:04.771866:   [RESULT]   ----------Score on Ele Limiting: 9.562153990196636----------
2019-12-04 16:14:04.771954:   [RESULT]   ----------Score on Ele Limiting: 10.042384709387466----------
2019-12-04 16:14:04.772226:   [RESULT]   ----------Score on Ele Limiting: 10.271163306717517----------
2019-12-04 16:14:04.772315:   [RESULT]   ----------Score on Ele Limiting: 9.36027210256713----------
2019-12-04 16:14:04.772535:   [RESULT]   ----------Score on Ele Limiting: 9.951097425145408----------
2019-12-04 16:14:04.772740:   [RESULT]   ----------Score on Ele Limiting: 9.161735733587665----------
2019-12-04 16:14:04.772858:   [RESULT]   ----------Score on Ele Limiting: 9.513369166929637----------
2019-12-04 16:14:04.773030:   [RESULT]   ----------Score on Ele Limiting: 9.307059387446916----------
2019-12-04 16:14:04.773122:   [RESULT]   ----------Score on Ele Limiting: 10.027174846090636----------
2019-12-04 16:14:04.773232:   [RESULT]   ----------Score on Ele Limiting: 9.681015351819232----------
2019-12-04 16:14:04.773356:   [RESULT]   ----------Score on Ele Limiting: 9.272123307831333----------
2019-12-04 16:14:04.773469:   [RESULT]   ----------Score on Ele Limiting: 9.272123307831333----------
2019-12-04 16:14:04.773547:   [RESULT]   ----------Score on Ele Limiting: 9.53873951907412----------
2019-12-04 16:14:04.773748:   [RESULT]   ----------Score on Ele Limiting: 9.509122432151473----------
2019-12-04 16:14:04.773942:   [RESULT]   ----------Score on Ele Limiting: 9.825962952319149----------
2019-12-04 16:14:04.774170:   [RESULT]   ----------Score on Ele Limiting: 9.65366008605598----------
2019-12-04 16:14:04.774248:   [RESULT]   ----------Score on Ele Limiting: 9.805061261011163----------
2019-12-04 16:14:04.774425:   [RESULT]   ----------Score on Ele Limiting: 9.692651308451309----------
2019-12-04 16:14:04.774644:   [RESULT]   ----------Score on Ele Limiting: 10.054074439950819----------
2019-12-04 16:14:04.774757:   [RESULT]   ----------Score on Ele Limiting: 9.741650122907947----------
2019-12-04 16:14:04.774833:   [RESULT]   ----------Score on Ele Limiting: 9.93811256431734----------
2019-12-04 16:14:04.774937:   [RESULT]   ----------Score on Ele Limiting: 9.094153695851604----------
2019-12-04 16:14:04.775015:   [RESULT]   ----------Score on Ele Limiting: 9.37182680206519----------
2019-12-04 16:14:04.775272:   [RESULT]   ----------Score on Ele Limiting: 9.569899697261594----------
2019-12-04 16:14:04.775352:   [RESULT]   ----------Score on Ele Limiting: 9.23792823068733----------
2019-12-04 16:14:04.775479:   [RESULT]   ----------Score on Ele Limiting: 10.602738695974807----------
2019-12-04 16:14:04.775559:   [RESULT]   ----------Score on Ele Limiting: 9.00912073399022----------
2019-12-04 16:14:04.775714:   [RESULT]   ----------Score on Ele Limiting: 9.91136028170955----------
