2019-12-05 03:37:12.440708:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-05 03:37:12.440877:   [INFO  ]   Hello world!
2019-12-05 03:37:34.983330:   [DONE  ]   Preprocess ./dataset/corpus/Int/119.txt Done
2019-12-05 03:37:35.084840:   [DONE  ]   Preprocess ./dataset/corpus/Int/120.txt Done
2019-12-05 03:37:35.167184:   [DONE  ]   Preprocess ./dataset/corpus/Int/121.txt Done
2019-12-05 03:37:35.257470:   [DONE  ]   Preprocess ./dataset/corpus/Int/122.txt Done
2019-12-05 03:37:35.338269:   [DONE  ]   Preprocess ./dataset/corpus/Int/123.txt Done
2019-12-05 03:37:35.439344:   [DONE  ]   Preprocess ./dataset/corpus/Int/124.txt Done
2019-12-05 03:37:35.531392:   [DONE  ]   Preprocess ./dataset/corpus/Int/125.txt Done
2019-12-05 03:37:35.620918:   [DONE  ]   Preprocess ./dataset/corpus/Int/126.txt Done
2019-12-05 03:37:35.771626:   [DONE  ]   Preprocess ./dataset/corpus/Int/127.txt Done
2019-12-05 03:37:35.873385:   [DONE  ]   Preprocess ./dataset/corpus/Int/128.txt Done
2019-12-05 03:37:35.965966:   [DONE  ]   Preprocess ./dataset/corpus/Int/129.txt Done
2019-12-05 03:37:36.031504:   [DONE  ]   Preprocess ./dataset/corpus/Int/130.txt Done
2019-12-05 03:37:36.121201:   [DONE  ]   Preprocess ./dataset/corpus/Int/131.txt Done
2019-12-05 03:37:36.226835:   [DONE  ]   Preprocess ./dataset/corpus/Int/132.txt Done
2019-12-05 03:37:36.299543:   [DONE  ]   Preprocess ./dataset/corpus/Int/133.txt Done
2019-12-05 03:37:36.393163:   [DONE  ]   Preprocess ./dataset/corpus/Int/134.txt Done
2019-12-05 03:37:36.478324:   [DONE  ]   Preprocess ./dataset/corpus/Int/135.txt Done
2019-12-05 03:37:36.587920:   [DONE  ]   Preprocess ./dataset/corpus/Int/136.txt Done
2019-12-05 03:37:36.672704:   [DONE  ]   Preprocess ./dataset/corpus/Int/137.txt Done
2019-12-05 03:37:36.751125:   [DONE  ]   Preprocess ./dataset/corpus/Int/138.txt Done
2019-12-05 03:37:36.848114:   [DONE  ]   Preprocess ./dataset/corpus/Int/139.txt Done
2019-12-05 03:37:36.956914:   [DONE  ]   Preprocess ./dataset/corpus/Int/140.txt Done
2019-12-05 03:37:37.047427:   [DONE  ]   Preprocess ./dataset/corpus/Int/141.txt Done
2019-12-05 03:37:37.156608:   [DONE  ]   Preprocess ./dataset/corpus/Int/142.txt Done
2019-12-05 03:37:37.239870:   [DONE  ]   Preprocess ./dataset/corpus/Int/143.txt Done
2019-12-05 03:37:37.347180:   [DONE  ]   Preprocess ./dataset/corpus/Int/144.txt Done
2019-12-05 03:37:37.427238:   [DONE  ]   Preprocess ./dataset/corpus/Int/145.txt Done
2019-12-05 03:37:37.512337:   [DONE  ]   Preprocess ./dataset/corpus/Int/146.txt Done
2019-12-05 03:37:37.602983:   [DONE  ]   Preprocess ./dataset/corpus/Int/147.txt Done
2019-12-05 03:37:37.703212:   [DONE  ]   Preprocess ./dataset/corpus/Int/148.txt Done
2019-12-05 03:37:37.780403:   [DONE  ]   Preprocess ./dataset/corpus/Int/149.txt Done
2019-12-05 03:37:37.859622:   [DONE  ]   Preprocess ./dataset/corpus/Int/150.txt Done
2019-12-05 03:37:37.859742:   [DONE  ]   Read Int Done
2019-12-05 03:37:37.860412:   [START ]   Start Reading Adv
2019-12-05 03:37:37.958112:   [DONE  ]   Preprocess ./dataset/corpus/Adv/1.txt Done
2019-12-05 03:37:38.090538:   [DONE  ]   Preprocess ./dataset/corpus/Adv/2.txt Done
2019-12-05 03:37:38.176148:   [DONE  ]   Preprocess ./dataset/corpus/Adv/3.txt Done
2019-12-05 03:37:38.298099:   [DONE  ]   Preprocess ./dataset/corpus/Adv/4.txt Done
2019-12-05 03:37:38.395915:   [DONE  ]   Preprocess ./dataset/corpus/Adv/5.txt Done
2019-12-05 03:37:38.526777:   [DONE  ]   Preprocess ./dataset/corpus/Adv/6.txt Done
2019-12-05 03:37:38.640911:   [DONE  ]   Preprocess ./dataset/corpus/Adv/7.txt Done
2019-12-05 03:37:38.759718:   [DONE  ]   Preprocess ./dataset/corpus/Adv/8.txt Done
2019-12-05 03:37:38.879738:   [DONE  ]   Preprocess ./dataset/corpus/Adv/9.txt Done
2019-12-05 03:37:39.020353:   [DONE  ]   Preprocess ./dataset/corpus/Adv/10.txt Done
2019-12-05 03:37:39.132270:   [DONE  ]   Preprocess ./dataset/corpus/Adv/11.txt Done
2019-12-05 03:37:39.245317:   [DONE  ]   Preprocess ./dataset/corpus/Adv/12.txt Done
2019-12-05 03:37:39.387557:   [DONE  ]   Preprocess ./dataset/corpus/Adv/13.txt Done
2019-12-05 03:37:39.495279:   [DONE  ]   Preprocess ./dataset/corpus/Adv/14.txt Done
2019-12-05 03:37:39.586927:   [DONE  ]   Preprocess ./dataset/corpus/Adv/15.txt Done
2019-12-05 03:37:39.682073:   [DONE  ]   Preprocess ./dataset/corpus/Adv/16.txt Done
2019-12-05 03:37:39.806582:   [DONE  ]   Preprocess ./dataset/corpus/Adv/17.txt Done
2019-12-05 03:37:39.931844:   [DONE  ]   Preprocess ./dataset/corpus/Adv/18.txt Done
2019-12-05 03:37:40.046948:   [DONE  ]   Preprocess ./dataset/corpus/Adv/19.txt Done
2019-12-05 03:37:40.180773:   [DONE  ]   Preprocess ./dataset/corpus/Adv/20.txt Done
2019-12-05 03:37:40.299699:   [DONE  ]   Preprocess ./dataset/corpus/Adv/21.txt Done
2019-12-05 03:37:40.432740:   [DONE  ]   Preprocess ./dataset/corpus/Adv/22.txt Done
2019-12-05 03:37:40.583204:   [DONE  ]   Preprocess ./dataset/corpus/Adv/23.txt Done
2019-12-05 03:37:40.704587:   [DONE  ]   Preprocess ./dataset/corpus/Adv/24.txt Done
2019-12-05 03:37:40.808996:   [DONE  ]   Preprocess ./dataset/corpus/Adv/25.txt Done
2019-12-05 03:37:40.922331:   [DONE  ]   Preprocess ./dataset/corpus/Adv/26.txt Done
2019-12-05 03:37:41.024407:   [DONE  ]   Preprocess ./dataset/corpus/Adv/27.txt Done
2019-12-05 03:37:41.121733:   [DONE  ]   Preprocess ./dataset/corpus/Adv/28.txt Done
2019-12-05 03:37:41.215282:   [DONE  ]   Preprocess ./dataset/corpus/Adv/29.txt Done
2019-12-05 03:37:41.304476:   [DONE  ]   Preprocess ./dataset/corpus/Adv/30.txt Done
2019-12-05 03:37:41.447662:   [DONE  ]   Preprocess ./dataset/corpus/Adv/31.txt Done
2019-12-05 03:37:41.554483:   [DONE  ]   Preprocess ./dataset/corpus/Adv/32.txt Done
2019-12-05 03:37:41.657804:   [DONE  ]   Preprocess ./dataset/corpus/Adv/33.txt Done
2019-12-05 03:37:41.789681:   [DONE  ]   Preprocess ./dataset/corpus/Adv/34.txt Done
2019-12-05 03:37:41.888962:   [DONE  ]   Preprocess ./dataset/corpus/Adv/35.txt Done
2019-12-05 03:37:41.992330:   [DONE  ]   Preprocess ./dataset/corpus/Adv/36.txt Done
2019-12-05 03:37:42.101201:   [DONE  ]   Preprocess ./dataset/corpus/Adv/37.txt Done
2019-12-05 03:37:42.208815:   [DONE  ]   Preprocess ./dataset/corpus/Adv/38.txt Done
2019-12-05 03:37:42.316771:   [DONE  ]   Preprocess ./dataset/corpus/Adv/39.txt Done
2019-12-05 03:37:42.411365:   [DONE  ]   Preprocess ./dataset/corpus/Adv/40.txt Done
2019-12-05 03:37:42.512062:   [DONE  ]   Preprocess ./dataset/corpus/Adv/41.txt Done
2019-12-05 03:37:42.629969:   [DONE  ]   Preprocess ./dataset/corpus/Adv/42.txt Done
2019-12-05 03:37:42.710015:   [DONE  ]   Preprocess ./dataset/corpus/Adv/43.txt Done
2019-12-05 03:37:42.827790:   [DONE  ]   Preprocess ./dataset/corpus/Adv/44.txt Done
2019-12-05 03:37:42.900152:   [DONE  ]   Preprocess ./dataset/corpus/Adv/45.txt Done
2019-12-05 03:37:43.000667:   [DONE  ]   Preprocess ./dataset/corpus/Adv/46.txt Done
2019-12-05 03:37:43.134060:   [DONE  ]   Preprocess ./dataset/corpus/Adv/47.txt Done
2019-12-05 03:37:43.231152:   [DONE  ]   Preprocess ./dataset/corpus/Adv/48.txt Done
2019-12-05 03:37:43.312468:   [DONE  ]   Preprocess ./dataset/corpus/Adv/49.txt Done
2019-12-05 03:37:43.435922:   [DONE  ]   Preprocess ./dataset/corpus/Adv/50.txt Done
2019-12-05 03:37:43.559337:   [DONE  ]   Preprocess ./dataset/corpus/Adv/51.txt Done
2019-12-05 03:37:43.675594:   [DONE  ]   Preprocess ./dataset/corpus/Adv/52.txt Done
2019-12-05 03:37:43.797986:   [DONE  ]   Preprocess ./dataset/corpus/Adv/53.txt Done
2019-12-05 03:37:43.885371:   [DONE  ]   Preprocess ./dataset/corpus/Adv/54.txt Done
2019-12-05 03:37:43.988367:   [DONE  ]   Preprocess ./dataset/corpus/Adv/55.txt Done
2019-12-05 03:37:44.119960:   [DONE  ]   Preprocess ./dataset/corpus/Adv/56.txt Done
2019-12-05 03:37:44.239054:   [DONE  ]   Preprocess ./dataset/corpus/Adv/57.txt Done
2019-12-05 03:37:44.396234:   [DONE  ]   Preprocess ./dataset/corpus/Adv/58.txt Done
2019-12-05 03:37:44.543581:   [DONE  ]   Preprocess ./dataset/corpus/Adv/59.txt Done
2019-12-05 03:37:44.655439:   [DONE  ]   Preprocess ./dataset/corpus/Adv/60.txt Done
2019-12-05 03:37:44.748546:   [DONE  ]   Preprocess ./dataset/corpus/Adv/61.txt Done
2019-12-05 03:37:44.826400:   [DONE  ]   Preprocess ./dataset/corpus/Adv/62.txt Done
2019-12-05 03:37:44.959070:   [DONE  ]   Preprocess ./dataset/corpus/Adv/63.txt Done
2019-12-05 03:37:45.060914:   [DONE  ]   Preprocess ./dataset/corpus/Adv/64.txt Done
2019-12-05 03:37:45.175949:   [DONE  ]   Preprocess ./dataset/corpus/Adv/65.txt Done
2019-12-05 03:37:45.282169:   [DONE  ]   Preprocess ./dataset/corpus/Adv/66.txt Done
2019-12-05 03:37:45.374198:   [DONE  ]   Preprocess ./dataset/corpus/Adv/67.txt Done
2019-12-05 03:37:45.462422:   [DONE  ]   Preprocess ./dataset/corpus/Adv/68.txt Done
2019-12-05 03:37:45.554295:   [DONE  ]   Preprocess ./dataset/corpus/Adv/69.txt Done
2019-12-05 03:37:45.627478:   [DONE  ]   Preprocess ./dataset/corpus/Adv/70.txt Done
2019-12-05 03:37:45.692401:   [DONE  ]   Preprocess ./dataset/corpus/Adv/71.txt Done
2019-12-05 03:37:45.811570:   [DONE  ]   Preprocess ./dataset/corpus/Adv/72.txt Done
2019-12-05 03:37:45.923147:   [DONE  ]   Preprocess ./dataset/corpus/Adv/73.txt Done
2019-12-05 03:37:46.006673:   [DONE  ]   Preprocess ./dataset/corpus/Adv/74.txt Done
2019-12-05 03:37:46.103157:   [DONE  ]   Preprocess ./dataset/corpus/Adv/75.txt Done
2019-12-05 03:37:46.196912:   [DONE  ]   Preprocess ./dataset/corpus/Adv/76.txt Done
2019-12-05 03:37:46.296133:   [DONE  ]   Preprocess ./dataset/corpus/Adv/77.txt Done
2019-12-05 03:37:46.376318:   [DONE  ]   Preprocess ./dataset/corpus/Adv/78.txt Done
2019-12-05 03:37:46.505103:   [DONE  ]   Preprocess ./dataset/corpus/Adv/79.txt Done
2019-12-05 03:37:46.629537:   [DONE  ]   Preprocess ./dataset/corpus/Adv/80.txt Done
2019-12-05 03:37:46.734763:   [DONE  ]   Preprocess ./dataset/corpus/Adv/81.txt Done
2019-12-05 03:37:46.849579:   [DONE  ]   Preprocess ./dataset/corpus/Adv/82.txt Done
2019-12-05 03:37:46.980926:   [DONE  ]   Preprocess ./dataset/corpus/Adv/83.txt Done
2019-12-05 03:37:47.101086:   [DONE  ]   Preprocess ./dataset/corpus/Adv/84.txt Done
2019-12-05 03:37:47.217142:   [DONE  ]   Preprocess ./dataset/corpus/Adv/85.txt Done
2019-12-05 03:37:47.297115:   [DONE  ]   Preprocess ./dataset/corpus/Adv/86.txt Done
2019-12-05 03:37:47.396758:   [DONE  ]   Preprocess ./dataset/corpus/Adv/87.txt Done
2019-12-05 03:37:47.524116:   [DONE  ]   Preprocess ./dataset/corpus/Adv/88.txt Done
2019-12-05 03:37:47.654515:   [DONE  ]   Preprocess ./dataset/corpus/Adv/89.txt Done
2019-12-05 03:37:47.750167:   [DONE  ]   Preprocess ./dataset/corpus/Adv/90.txt Done
2019-12-05 03:37:47.872716:   [DONE  ]   Preprocess ./dataset/corpus/Adv/91.txt Done
2019-12-05 03:37:47.956043:   [DONE  ]   Preprocess ./dataset/corpus/Adv/92.txt Done
2019-12-05 03:37:48.075635:   [DONE  ]   Preprocess ./dataset/corpus/Adv/93.txt Done
2019-12-05 03:37:48.176242:   [DONE  ]   Preprocess ./dataset/corpus/Adv/94.txt Done
2019-12-05 03:37:48.292785:   [DONE  ]   Preprocess ./dataset/corpus/Adv/95.txt Done
2019-12-05 03:37:48.401618:   [DONE  ]   Preprocess ./dataset/corpus/Adv/96.txt Done
2019-12-05 03:37:48.501205:   [DONE  ]   Preprocess ./dataset/corpus/Adv/97.txt Done
2019-12-05 03:37:48.595616:   [DONE  ]   Preprocess ./dataset/corpus/Adv/98.txt Done
2019-12-05 03:37:48.703232:   [DONE  ]   Preprocess ./dataset/corpus/Adv/99.txt Done
2019-12-05 03:37:48.780922:   [DONE  ]   Preprocess ./dataset/corpus/Adv/100.txt Done
2019-12-05 03:37:48.896778:   [DONE  ]   Preprocess ./dataset/corpus/Adv/101.txt Done
2019-12-05 03:37:48.986507:   [DONE  ]   Preprocess ./dataset/corpus/Adv/102.txt Done
2019-12-05 03:37:49.085716:   [DONE  ]   Preprocess ./dataset/corpus/Adv/103.txt Done
2019-12-05 03:37:49.201247:   [DONE  ]   Preprocess ./dataset/corpus/Adv/104.txt Done
2019-12-05 03:37:49.292097:   [DONE  ]   Preprocess ./dataset/corpus/Adv/105.txt Done
2019-12-05 03:37:49.406238:   [DONE  ]   Preprocess ./dataset/corpus/Adv/106.txt Done
2019-12-05 03:37:49.551712:   [DONE  ]   Preprocess ./dataset/corpus/Adv/107.txt Done
2019-12-05 03:37:49.669928:   [DONE  ]   Preprocess ./dataset/corpus/Adv/108.txt Done
2019-12-05 03:37:49.789880:   [DONE  ]   Preprocess ./dataset/corpus/Adv/109.txt Done
2019-12-05 03:37:49.905205:   [DONE  ]   Preprocess ./dataset/corpus/Adv/110.txt Done
2019-12-05 03:37:49.982512:   [DONE  ]   Preprocess ./dataset/corpus/Adv/111.txt Done
2019-12-05 03:37:50.115500:   [DONE  ]   Preprocess ./dataset/corpus/Adv/112.txt Done
2019-12-05 03:37:50.260028:   [DONE  ]   Preprocess ./dataset/corpus/Adv/113.txt Done
2019-12-05 03:37:50.376415:   [DONE  ]   Preprocess ./dataset/corpus/Adv/114.txt Done
2019-12-05 03:37:50.492901:   [DONE  ]   Preprocess ./dataset/corpus/Adv/115.txt Done
2019-12-05 03:37:50.577411:   [DONE  ]   Preprocess ./dataset/corpus/Adv/116.txt Done
2019-12-05 03:37:50.669904:   [DONE  ]   Preprocess ./dataset/corpus/Adv/117.txt Done
2019-12-05 03:37:50.764979:   [DONE  ]   Preprocess ./dataset/corpus/Adv/118.txt Done
2019-12-05 03:37:50.886997:   [DONE  ]   Preprocess ./dataset/corpus/Adv/119.txt Done
2019-12-05 03:37:51.009856:   [DONE  ]   Preprocess ./dataset/corpus/Adv/120.txt Done
2019-12-05 03:37:51.101511:   [DONE  ]   Preprocess ./dataset/corpus/Adv/121.txt Done
2019-12-05 03:37:51.196999:   [DONE  ]   Preprocess ./dataset/corpus/Adv/122.txt Done
2019-12-05 03:37:51.281528:   [DONE  ]   Preprocess ./dataset/corpus/Adv/123.txt Done
2019-12-05 03:37:51.406978:   [DONE  ]   Preprocess ./dataset/corpus/Adv/124.txt Done
2019-12-05 03:37:51.506997:   [DONE  ]   Preprocess ./dataset/corpus/Adv/125.txt Done
2019-12-05 03:37:51.618337:   [DONE  ]   Preprocess ./dataset/corpus/Adv/126.txt Done
2019-12-05 03:37:51.762843:   [DONE  ]   Preprocess ./dataset/corpus/Adv/127.txt Done
2019-12-05 03:37:51.875855:   [DONE  ]   Preprocess ./dataset/corpus/Adv/128.txt Done
2019-12-05 03:37:51.990276:   [DONE  ]   Preprocess ./dataset/corpus/Adv/129.txt Done
2019-12-05 03:37:52.052584:   [DONE  ]   Preprocess ./dataset/corpus/Adv/130.txt Done
2019-12-05 03:37:52.144317:   [DONE  ]   Preprocess ./dataset/corpus/Adv/131.txt Done
2019-12-05 03:37:52.271118:   [DONE  ]   Preprocess ./dataset/corpus/Adv/132.txt Done
2019-12-05 03:37:52.373314:   [DONE  ]   Preprocess ./dataset/corpus/Adv/133.txt Done
2019-12-05 03:37:52.479772:   [DONE  ]   Preprocess ./dataset/corpus/Adv/134.txt Done
2019-12-05 03:37:52.568590:   [DONE  ]   Preprocess ./dataset/corpus/Adv/135.txt Done
2019-12-05 03:37:52.667762:   [DONE  ]   Preprocess ./dataset/corpus/Adv/136.txt Done
2019-12-05 03:37:52.778262:   [DONE  ]   Preprocess ./dataset/corpus/Adv/137.txt Done
2019-12-05 03:37:52.854219:   [DONE  ]   Preprocess ./dataset/corpus/Adv/138.txt Done
2019-12-05 03:37:52.964581:   [DONE  ]   Preprocess ./dataset/corpus/Adv/139.txt Done
2019-12-05 03:37:53.093754:   [DONE  ]   Preprocess ./dataset/corpus/Adv/140.txt Done
2019-12-05 03:37:53.183495:   [DONE  ]   Preprocess ./dataset/corpus/Adv/141.txt Done
2019-12-05 03:37:53.286256:   [DONE  ]   Preprocess ./dataset/corpus/Adv/142.txt Done
2019-12-05 03:37:53.400166:   [DONE  ]   Preprocess ./dataset/corpus/Adv/143.txt Done
2019-12-05 03:37:53.512880:   [DONE  ]   Preprocess ./dataset/corpus/Adv/144.txt Done
2019-12-05 03:37:53.622009:   [DONE  ]   Preprocess ./dataset/corpus/Adv/145.txt Done
2019-12-05 03:37:53.737180:   [DONE  ]   Preprocess ./dataset/corpus/Adv/146.txt Done
2019-12-05 03:37:53.828155:   [DONE  ]   Preprocess ./dataset/corpus/Adv/147.txt Done
2019-12-05 03:37:53.946522:   [DONE  ]   Preprocess ./dataset/corpus/Adv/148.txt Done
2019-12-05 03:37:54.037286:   [DONE  ]   Preprocess ./dataset/corpus/Adv/149.txt Done
2019-12-05 03:37:54.117709:   [DONE  ]   Preprocess ./dataset/corpus/Adv/150.txt Done
2019-12-05 03:37:54.117838:   [DONE  ]   Read Adv Done
2019-12-05 03:37:54.118530:   [START ]   Time 0 Start
2019-12-05 03:37:54.118705:   [START ]   Start Training data
2019-12-05 03:37:54.119060:   [START ]   Limiting Ele Start
2019-12-05 03:37:54.119179:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-05 03:37:54.119336:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-05 03:37:54.119415:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-05 03:37:54.119492:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-05 03:37:54.119567:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-05 03:37:54.119679:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-05 03:37:54.119845:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-05 03:37:54.119934:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-05 03:37:54.120112:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-05 03:37:54.120261:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-05 03:37:54.120448:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-05 03:37:54.120589:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-05 03:37:54.120666:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-05 03:37:54.120741:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-05 03:37:54.120821:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-05 03:37:54.120956:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-05 03:37:54.121033:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-05 03:37:54.121114:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-05 03:37:54.121190:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-05 03:37:54.121269:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-05 03:37:54.121344:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-05 03:37:54.121423:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-05 03:37:54.121499:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-05 03:37:54.121578:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-05 03:37:54.121752:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-05 03:37:54.121927:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-05 03:37:54.122002:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-05 03:37:54.122186:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-05 03:37:54.122309:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-05 03:37:54.122442:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-05 03:37:54.122518:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-05 03:37:54.122715:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
2019-12-05 03:37:54.122806:   [RESULT]   ----------Score on Ele Limiting: 10.00178529784024----------
2019-12-05 03:37:54.122892:   [RESULT]   ----------Score on Ele Limiting: 9.581259432867132----------
2019-12-05 03:37:54.122970:   [RESULT]   ----------Score on Ele Limiting: 9.971255971187414----------
2019-12-05 03:37:54.123051:   [RESULT]   ----------Score on Ele Limiting: 9.908235467851172----------
2019-12-05 03:37:54.123127:   [RESULT]   ----------Score on Ele Limiting: 8.703712171069979----------
2019-12-05 03:37:54.123207:   [RESULT]   ----------Score on Ele Limiting: 9.755665482636866----------
2019-12-05 03:37:54.123282:   [RESULT]   ----------Score on Ele Limiting: 9.901506815954344----------
2019-12-05 03:37:54.123362:   [RESULT]   ----------Score on Ele Limiting: 10.134512497367055----------
2019-12-05 03:37:54.123437:   [RESULT]   ----------Score on Ele Limiting: 9.174484994797936----------
2019-12-05 03:37:54.123518:   [RESULT]   ----------Score on Ele Limiting: 10.212555035636978----------
2019-12-05 03:37:54.123592:   [RESULT]   ----------Score on Ele Limiting: 9.402749774551271----------
2019-12-05 03:37:54.123671:   [RESULT]   ----------Score on Ele Limiting: 9.219583249116209----------
2019-12-05 03:37:54.123745:   [RESULT]   ----------Score on Ele Limiting: 9.36402510860932----------
2019-12-05 03:37:54.123824:   [RESULT]   ----------Score on Ele Limiting: 9.420374649425316----------
2019-12-05 03:37:54.123898:   [RESULT]   ----------Score on Ele Limiting: 9.574987056471764----------
2019-12-05 03:37:54.123977:   [RESULT]   ----------Score on Ele Limiting: 9.634578520620131----------
2019-12-05 03:37:54.124051:   [RESULT]   ----------Score on Ele Limiting: 9.177675974783423----------
2019-12-05 03:37:54.124207:   [RESULT]   ----------Score on Ele Limiting: 9.059942792279616----------
2019-12-05 03:37:54.124282:   [RESULT]   ----------Score on Ele Limiting: 9.550813191783034----------
2019-12-05 03:37:54.124386:   [RESULT]   ----------Score on Ele Limiting: 9.211947350971212----------
2019-12-05 03:37:54.124466:   [RESULT]   ----------Score on Ele Limiting: 9.823259619225137----------
2019-12-05 03:37:54.124727:   [RESULT]   ----------Score on Ele Limiting: 9.392470852156691----------
2019-12-05 03:37:54.124827:   [RESULT]   ----------Score on Ele Limiting: 9.781683471721417----------
2019-12-05 03:37:54.125024:   [RESULT]   ----------Score on Ele Limiting: 9.751080029011957----------
