2019-12-04 13:35:55.091858:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 13:35:55.092053:   [INFO  ]   Hello world!
2019-12-04 13:36:13.257729:   [RESULT]   ----------Score on KET Limiting: 7.625473883661201----------
2019-12-04 13:36:13.257812:   [RESULT]   ----------Score on KET Limiting: 7.67981321811021----------
2019-12-04 13:36:13.258032:   [RESULT]   ----------Score on KET Limiting: 7.603097462621018----------
2019-12-04 13:36:13.258130:   [RESULT]   ----------Score on KET Limiting: 8.072036217303824----------
2019-12-04 13:36:13.258360:   [RESULT]   ----------Score on KET Limiting: 6.941903508771929----------
2019-12-04 13:36:13.258487:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
2019-12-04 13:36:13.258642:   [RESULT]   ----------Score on KET Limiting: 7.465921247563353----------
2019-12-04 13:36:13.258727:   [RESULT]   ----------Score on KET Limiting: 7.87038274980833----------
2019-12-04 13:36:13.258918:   [RESULT]   ----------Score on KET Limiting: 7.827987772236601----------
2019-12-04 13:36:13.259012:   [RESULT]   ----------Score on KET Limiting: 7.799982647385985----------
2019-12-04 13:36:13.259097:   [RESULT]   ----------Score on KET Limiting: 7.435575136116153----------
2019-12-04 13:36:13.259242:   [RESULT]   ----------Score on KET Limiting: 8.263645052957893----------
2019-12-04 13:36:13.259366:   [RESULT]   ----------Score on KET Limiting: 7.535936507936508----------
2019-12-04 13:36:13.259455:   [RESULT]   ----------Score on KET Limiting: 6.93776099917521----------
2019-12-04 13:36:13.259540:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-04 13:36:13.259626:   [RESULT]   ----------Score on KET Limiting: 7.300313648639542----------
2019-12-04 13:36:13.259709:   [RESULT]   ----------Score on KET Limiting: 7.24133890362511----------
2019-12-04 13:36:13.259884:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-04 13:36:13.259976:   [RESULT]   ----------Score on KET Limiting: 6.98667722258402----------
2019-12-04 13:36:13.260117:   [RESULT]   ----------Score on KET Limiting: 8.237573858895892----------
2019-12-04 13:36:13.260201:   [RESULT]   ----------Score on KET Limiting: 7.874437869318555----------
2019-12-04 13:36:13.260280:   [RESULT]   ----------Score on KET Limiting: 8.595053679032588----------
2019-12-04 13:36:13.260360:   [RESULT]   ----------Score on KET Limiting: 7.352042857142858----------
2019-12-04 13:36:13.260439:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-04 13:36:13.260518:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-04 13:36:13.260628:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-04 13:36:13.260707:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-04 13:36:13.260815:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-04 13:36:13.260943:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-04 13:36:13.261021:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-04 13:36:13.261130:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-04 13:36:13.261209:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-04 13:36:13.261318:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-04 13:36:13.261397:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-04 13:36:13.261504:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-04 13:36:13.261583:   [RESULT]   ----------Score on KET Limiting: 8.250228384687208----------
2019-12-04 13:36:13.261704:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-04 13:36:13.262680:   [RESULT]   ----------  max: 8.595053679032588----------
2019-12-04 13:36:13.262855:   [RESULT]   ----------  min: 6.93776099917521----------
2019-12-04 13:36:13.262978:   [RESULT]   ----------  mid: 7.76064808174975----------
2019-12-04 13:36:13.263057:   [RESULT]   ----------  avg: 7.752493132570372----------
2019-12-04 13:36:13.263301:   [RESULT]   ----------  var: 0.18047100104918126----------
2019-12-04 13:36:13.263467:   [RESULT]   ----------stdev: 0.42481878613025253----------
2019-12-04 13:36:13.263558:   [DONE  ]   Limiting KET Done
2019-12-04 13:36:13.263743:   [START ]   Limiting PET Start
2019-12-04 13:36:13.263869:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-04 13:36:13.263957:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-04 13:36:13.264031:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-04 13:36:13.264188:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-04 13:36:13.264262:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-04 13:36:13.264369:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-04 13:36:13.264605:   [RESULT]   ----------Score on PET Limiting: 9.220731766816085----------
2019-12-04 13:36:13.264726:   [RESULT]   ----------Score on PET Limiting: 8.956843632032255----------
2019-12-04 13:36:13.264822:   [RESULT]   ----------Score on PET Limiting: 9.066286043415321----------
2019-12-04 13:36:13.264908:   [RESULT]   ----------Score on PET Limiting: 9.250782267966775----------
2019-12-04 13:36:13.265161:   [RESULT]   ----------Score on PET Limiting: 9.399656552138678----------
2019-12-04 13:36:13.265298:   [RESULT]   ----------Score on PET Limiting: 9.215141060889199----------
2019-12-04 13:36:13.265442:   [RESULT]   ----------Score on PET Limiting: 9.490321500110515----------
2019-12-04 13:36:13.265580:   [RESULT]   ----------Score on PET Limiting: 8.693713614702911----------
2019-12-04 13:36:13.265865:   [RESULT]   ----------Score on PET Limiting: 8.261054808590103----------
2019-12-04 13:36:13.266105:   [RESULT]   ----------Score on PET Limiting: 9.019887361338425----------
2019-12-04 13:36:13.266193:   [RESULT]   ----------Score on PET Limiting: 8.060186297049954----------
2019-12-04 13:36:13.266299:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 13:36:13.266376:   [RESULT]   ----------Score on PET Limiting: 9.804589812550937----------
2019-12-04 13:36:13.266488:   [RESULT]   ----------Score on PET Limiting: 8.813489138810786----------
2019-12-04 13:36:13.266566:   [RESULT]   ----------Score on PET Limiting: 8.335787566778123----------
2019-12-04 13:36:13.266719:   [RESULT]   ----------Score on PET Limiting: 9.398560597716973----------
2019-12-04 13:36:13.266813:   [RESULT]   ----------Score on PET Limiting: 8.872267378872765----------
2019-12-04 13:36:13.266896:   [RESULT]   ----------Score on PET Limiting: 9.079640231276052----------
2019-12-04 13:36:13.267003:   [RESULT]   ----------Score on PET Limiting: 8.670178246669932----------
2019-12-04 13:36:13.267081:   [RESULT]   ----------Score on PET Limiting: 8.186373858480664----------
2019-12-04 13:36:13.267188:   [RESULT]   ----------Score on PET Limiting: 9.106245412311265----------
2019-12-04 13:36:13.267265:   [RESULT]   ----------Score on PET Limiting: 10.159777229038916----------
2019-12-04 13:36:13.267378:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 13:36:13.267475:   [RESULT]   ----------Score on PET Limiting: 8.645339491345814----------
2019-12-04 13:36:13.267663:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-04 13:36:13.267748:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-04 13:36:13.267897:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-04 13:36:13.268147:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-04 13:36:13.268256:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-04 13:36:13.268462:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-04 13:36:13.268641:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-04 13:36:13.268738:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-04 13:36:13.268858:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-04 13:36:13.268936:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-04 13:36:13.269044:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-04 13:36:13.269120:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-04 13:36:13.269229:   [RESULT]   ----------Score on PET Limiting: 9.450989756685383----------
2019-12-04 13:36:13.269304:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-04 13:36:13.270733:   [RESULT]   ----------  max: 10.159777229038916----------
2019-12-04 13:36:13.271100:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-04 13:36:13.271183:   [RESULT]   ----------  mid: 8.88389080060572----------
2019-12-04 13:36:13.271293:   [RESULT]   ----------  avg: 8.911703899632503----------
2019-12-04 13:36:13.271370:   [RESULT]   ----------  var: 0.27211078133373107----------
2019-12-04 13:36:13.271476:   [RESULT]   ----------stdev: 0.521642388359814----------
2019-12-04 13:36:13.271551:   [DONE  ]   Limiting PET Done
2019-12-04 13:36:13.271665:   [START ]   Limiting FCE Start
2019-12-04 13:36:13.271746:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-04 13:36:13.271915:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-04 13:36:13.272052:   [RESULT]   ----------Score on FCE Limiting: 9.849776653225742----------
2019-12-04 13:36:13.272193:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-04 13:36:13.272347:   [RESULT]   ----------Score on FCE Limiting: 9.571451582540469----------
2019-12-04 13:36:13.272467:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-04 13:36:13.272600:   [RESULT]   ----------Score on FCE Limiting: 9.882956855514344----------
2019-12-04 13:36:13.272677:   [RESULT]   ----------Score on FCE Limiting: 9.517980219684363----------
2019-12-04 13:36:13.272866:   [RESULT]   ----------Score on FCE Limiting: 10.277687711271147----------
2019-12-04 13:36:13.273048:   [RESULT]   ----------Score on FCE Limiting: 9.508867369869296----------
2019-12-04 13:36:13.273141:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
2019-12-04 13:36:13.273302:   [RESULT]   ----------Score on FCE Limiting: 9.649746843130044----------
2019-12-04 13:36:13.273449:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 13:36:13.273585:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 13:36:13.273658:   [RESULT]   ----------Score on FCE Limiting: 9.573290592235432----------
2019-12-04 13:36:13.273731:   [RESULT]   ----------Score on FCE Limiting: 9.762334287045672----------
2019-12-04 13:36:13.273889:   [RESULT]   ----------Score on FCE Limiting: 9.30288502271846----------
2019-12-04 13:36:13.273982:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 13:36:13.274055:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 13:36:13.274162:   [RESULT]   ----------Score on FCE Limiting: 9.830920137693631----------
2019-12-04 13:36:13.274233:   [RESULT]   ----------Score on FCE Limiting: 9.776951181330233----------
2019-12-04 13:36:13.274354:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 13:36:13.274426:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 13:36:13.274498:   [RESULT]   ----------Score on FCE Limiting: 9.00705977402654----------
2019-12-04 13:36:13.274606:   [RESULT]   ----------Score on FCE Limiting: 9.354771423354418----------
2019-12-04 13:36:13.274753:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 13:36:13.274827:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 13:36:13.274934:   [RESULT]   ----------Score on FCE Limiting: 9.04264282256602----------
2019-12-04 13:36:13.275008:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 13:36:13.275117:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 13:36:13.275191:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 13:36:13.275297:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 13:36:13.275372:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 13:36:13.275480:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-04 13:36:13.275611:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-04 13:36:13.275687:   [RESULT]   ----------Score on FCE Limiting: 9.735586283382691----------
2019-12-04 13:36:13.275761:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-04 13:36:13.275836:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-04 13:36:13.275943:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-04 13:36:13.276018:   [RESULT]   ----------Score on FCE Limiting: 9.747673431222148----------
2019-12-04 13:36:13.276125:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-04 13:36:13.276272:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-04 13:36:13.276347:   [RESULT]   ----------Score on FCE Limiting: 9.332821599453178----------
2019-12-04 13:36:13.276496:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-04 13:36:13.277398:   [RESULT]   ----------  max: 10.9165607760412----------
2019-12-04 13:36:13.277485:   [RESULT]   ----------  min: 8.96254024896919----------
2019-12-04 13:36:13.277580:   [RESULT]   ----------  mid: 9.755773351948555----------
2019-12-04 13:36:13.277655:   [RESULT]   ----------  avg: 9.767983069415653----------
2019-12-04 13:36:13.277740:   [RESULT]   ----------  var: 0.17519643776662844----------
2019-12-04 13:36:13.277905:   [RESULT]   ----------stdev: 0.41856473545513656----------
2019-12-04 13:36:13.277977:   [DONE  ]   Limiting FCE Done
2019-12-04 13:36:13.278066:   [START ]   Limiting CAE Start
2019-12-04 13:36:13.278144:   [RESULT]   ----------Score on CAE Limiting: 10.82527965637506----------
2019-12-04 13:36:13.278218:   [RESULT]   ----------Score on CAE Limiting: 11.00506347504488----------
2019-12-04 13:36:13.278291:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-04 13:36:13.278374:   [RESULT]   ----------Score on CAE Limiting: 10.702597038793906----------
2019-12-04 13:36:13.278449:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-04 13:36:13.278536:   [RESULT]   ----------Score on CAE Limiting: 10.710595727331215----------
2019-12-04 13:36:13.278610:   [RESULT]   ----------Score on CAE Limiting: 10.082824858767125----------
2019-12-04 13:36:13.278695:   [RESULT]   ----------Score on CAE Limiting: 10.372561090854708----------
2019-12-04 13:36:13.278768:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-04 13:36:13.278874:   [RESULT]   ----------Score on CAE Limiting: 10.763719335838854----------
2019-12-04 13:36:13.278946:   [RESULT]   ----------Score on CAE Limiting: 10.471409097014773----------
2019-12-04 13:36:13.279052:   [RESULT]   ----------Score on CAE Limiting: 10.504264817190599----------
2019-12-04 13:36:13.279124:   [RESULT]   ----------Score on CAE Limiting: 10.532573070359248----------
2019-12-04 13:36:13.279233:   [RESULT]   ----------Score on CAE Limiting: 11.077197150977915----------
2019-12-04 13:36:13.279306:   [RESULT]   ----------Score on CAE Limiting: 10.786643755175533----------
2019-12-04 13:36:13.279412:   [RESULT]   ----------Score on CAE Limiting: 11.046834017682492----------
2019-12-04 13:36:13.279485:   [RESULT]   ----------Score on CAE Limiting: 10.565850504063887----------
2019-12-04 13:36:13.279627:   [RESULT]   ----------Score on CAE Limiting: 10.880603732639102----------
2019-12-04 13:36:13.279732:   [RESULT]   ----------Score on CAE Limiting: 9.670245348352106----------
2019-12-04 13:36:13.279804:   [RESULT]   ----------Score on CAE Limiting: 10.13459675829247----------
2019-12-04 13:36:13.279910:   [RESULT]   ----------Score on CAE Limiting: 10.812484637844788----------
2019-12-04 13:36:13.280057:   [RESULT]   ----------Score on CAE Limiting: 11.143007135291073----------
2019-12-04 13:36:13.280130:   [RESULT]   ----------Score on CAE Limiting: 10.264653904697546----------
2019-12-04 13:36:13.280281:   [RESULT]   ----------Score on CAE Limiting: 10.512929175758057----------
2019-12-04 13:36:13.280354:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 13:36:13.280460:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 13:36:13.280533:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-04 13:36:13.280638:   [RESULT]   ----------Score on CAE Limiting: 11.435212725866739----------
2019-12-04 13:36:13.280784:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 13:36:13.280876:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 13:36:13.280980:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 13:36:13.281087:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 13:36:13.281160:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
2019-12-04 13:36:13.281233:   [RESULT]   ----------Score on CAE Limiting: 10.941578843064432----------
2019-12-04 13:36:13.281339:   [RESULT]   ----------Score on CAE Limiting: 11.308206015610127----------
2019-12-04 13:36:13.281412:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-04 13:36:13.281521:   [RESULT]   ----------Score on CAE Limiting: 10.991074245471616----------
2019-12-04 13:36:13.281594:   [RESULT]   ----------Score on CAE Limiting: 11.132535853760364----------
2019-12-04 13:36:13.281701:   [RESULT]   ----------Score on CAE Limiting: 10.393634159595878----------
2019-12-04 13:36:13.281773:   [RESULT]   ----------Score on CAE Limiting: 10.737150553474121----------
2019-12-04 13:36:13.281879:   [RESULT]   ----------Score on CAE Limiting: 10.257125570643893----------
2019-12-04 13:36:13.281951:   [RESULT]   ----------Score on CAE Limiting: 11.022593232030179----------
2019-12-04 13:36:13.282057:   [RESULT]   ----------Score on CAE Limiting: 9.046283170226639----------
2019-12-04 13:36:13.282130:   [RESULT]   ----------Score on CAE Limiting: 9.299658189489836----------
2019-12-04 13:36:13.282935:   [RESULT]   ----------  max: 11.435212725866739----------
2019-12-04 13:36:13.283019:   [RESULT]   ----------  min: 9.046283170226639----------
2019-12-04 13:36:13.283225:   [RESULT]   ----------  mid: 10.70659638306256----------
2019-12-04 13:36:13.283314:   [RESULT]   ----------  avg: 10.587316065425044----------
2019-12-04 13:36:13.283393:   [RESULT]   ----------  var: 0.2356322287221465----------
2019-12-04 13:36:13.283516:   [RESULT]   ----------stdev: 0.4854196418792162----------
2019-12-04 13:36:13.283594:   [DONE  ]   Limiting CAE Done
2019-12-04 13:36:13.283705:   [START ]   Limiting CPE Start
2019-12-04 13:36:13.283859:   [RESULT]   ----------Score on CPE Limiting: 10.182390322603686----------
2019-12-04 13:36:13.283935:   [RESULT]   ----------Score on CPE Limiting: 10.07117070865504----------
2019-12-04 13:36:13.284048:   [RESULT]   ----------Score on CPE Limiting: 9.576745160772074----------
2019-12-04 13:36:13.284129:   [RESULT]   ----------Score on CPE Limiting: 10.868961839912801----------
2019-12-04 13:36:13.284242:   [RESULT]   ----------Score on CPE Limiting: 11.192339930678642----------
2019-12-04 13:36:13.284324:   [RESULT]   ----------Score on CPE Limiting: 11.904840129576826----------
2019-12-04 13:36:13.284465:   [RESULT]   ----------Score on CPE Limiting: 10.987120835311742----------
2019-12-04 13:36:13.284559:   [RESULT]   ----------Score on CPE Limiting: 10.293787001360934----------
2019-12-04 13:36:13.284720:   [RESULT]   ----------Score on CPE Limiting: 10.76791815944346----------
2019-12-04 13:36:13.284802:   [RESULT]   ----------Score on CPE Limiting: 11.356603807442724----------
2019-12-04 13:36:13.284941:   [RESULT]   ----------Score on CPE Limiting: 10.40902529559926----------
2019-12-04 13:36:13.285030:   [RESULT]   ----------Score on CPE Limiting: 11.02880568516348----------
2019-12-04 13:36:13.285135:   [RESULT]   ----------Score on CPE Limiting: 12.041942741457472----------
2019-12-04 13:36:13.285303:   [RESULT]   ----------Score on CPE Limiting: 11.139422238656751----------
