2019-12-07 10:04:44.109727:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 10:04:44.109911:   [INFO  ]   Hello world!
2019-12-07 10:05:08.417222:   [DONE  ]   Preprocess ./dataset/corpus/Int/118.txt Done
2019-12-07 10:05:08.508973:   [DONE  ]   Preprocess ./dataset/corpus/Int/119.txt Done
2019-12-07 10:05:08.615744:   [DONE  ]   Preprocess ./dataset/corpus/Int/120.txt Done
2019-12-07 10:05:08.699675:   [DONE  ]   Preprocess ./dataset/corpus/Int/121.txt Done
2019-12-07 10:05:08.786885:   [DONE  ]   Preprocess ./dataset/corpus/Int/122.txt Done
2019-12-07 10:05:08.864986:   [DONE  ]   Preprocess ./dataset/corpus/Int/123.txt Done
2019-12-07 10:05:08.963193:   [DONE  ]   Preprocess ./dataset/corpus/Int/124.txt Done
2019-12-07 10:05:09.052457:   [DONE  ]   Preprocess ./dataset/corpus/Int/125.txt Done
2019-12-07 10:05:09.136623:   [DONE  ]   Preprocess ./dataset/corpus/Int/126.txt Done
2019-12-07 10:05:09.276589:   [DONE  ]   Preprocess ./dataset/corpus/Int/127.txt Done
2019-12-07 10:05:09.376362:   [DONE  ]   Preprocess ./dataset/corpus/Int/128.txt Done
2019-12-07 10:05:09.469349:   [DONE  ]   Preprocess ./dataset/corpus/Int/129.txt Done
2019-12-07 10:05:09.535706:   [DONE  ]   Preprocess ./dataset/corpus/Int/130.txt Done
2019-12-07 10:05:09.645900:   [DONE  ]   Preprocess ./dataset/corpus/Int/131.txt Done
2019-12-07 10:05:09.746998:   [DONE  ]   Preprocess ./dataset/corpus/Int/132.txt Done
2019-12-07 10:05:09.823384:   [DONE  ]   Preprocess ./dataset/corpus/Int/133.txt Done
2019-12-07 10:05:09.915008:   [DONE  ]   Preprocess ./dataset/corpus/Int/134.txt Done
2019-12-07 10:05:09.995407:   [DONE  ]   Preprocess ./dataset/corpus/Int/135.txt Done
2019-12-07 10:05:10.092495:   [DONE  ]   Preprocess ./dataset/corpus/Int/136.txt Done
2019-12-07 10:05:10.170201:   [DONE  ]   Preprocess ./dataset/corpus/Int/137.txt Done
2019-12-07 10:05:10.251274:   [DONE  ]   Preprocess ./dataset/corpus/Int/138.txt Done
2019-12-07 10:05:10.342266:   [DONE  ]   Preprocess ./dataset/corpus/Int/139.txt Done
2019-12-07 10:05:10.445268:   [DONE  ]   Preprocess ./dataset/corpus/Int/140.txt Done
2019-12-07 10:05:10.524242:   [DONE  ]   Preprocess ./dataset/corpus/Int/141.txt Done
2019-12-07 10:05:10.616467:   [DONE  ]   Preprocess ./dataset/corpus/Int/142.txt Done
2019-12-07 10:05:10.688062:   [DONE  ]   Preprocess ./dataset/corpus/Int/143.txt Done
2019-12-07 10:05:10.781574:   [DONE  ]   Preprocess ./dataset/corpus/Int/144.txt Done
2019-12-07 10:05:10.870893:   [DONE  ]   Preprocess ./dataset/corpus/Int/145.txt Done
2019-12-07 10:05:10.952843:   [DONE  ]   Preprocess ./dataset/corpus/Int/146.txt Done
2019-12-07 10:05:11.038522:   [DONE  ]   Preprocess ./dataset/corpus/Int/147.txt Done
2019-12-07 10:05:11.134087:   [DONE  ]   Preprocess ./dataset/corpus/Int/148.txt Done
2019-12-07 10:05:11.209543:   [DONE  ]   Preprocess ./dataset/corpus/Int/149.txt Done
2019-12-07 10:05:11.295947:   [DONE  ]   Preprocess ./dataset/corpus/Int/150.txt Done
2019-12-07 10:05:11.296132:   [DONE  ]   Read Int Done
2019-12-07 10:05:11.296546:   [START ]   Start Reading Adv
2019-12-07 10:05:11.398072:   [DONE  ]   Preprocess ./dataset/corpus/Adv/1.txt Done
2019-12-07 10:05:11.541669:   [DONE  ]   Preprocess ./dataset/corpus/Adv/2.txt Done
2019-12-07 10:05:11.626821:   [DONE  ]   Preprocess ./dataset/corpus/Adv/3.txt Done
2019-12-07 10:05:11.746548:   [DONE  ]   Preprocess ./dataset/corpus/Adv/4.txt Done
2019-12-07 10:05:11.857208:   [DONE  ]   Preprocess ./dataset/corpus/Adv/5.txt Done
2019-12-07 10:05:12.003100:   [DONE  ]   Preprocess ./dataset/corpus/Adv/6.txt Done
2019-12-07 10:05:12.126774:   [DONE  ]   Preprocess ./dataset/corpus/Adv/7.txt Done
2019-12-07 10:05:12.242120:   [DONE  ]   Preprocess ./dataset/corpus/Adv/8.txt Done
2019-12-07 10:05:12.353568:   [DONE  ]   Preprocess ./dataset/corpus/Adv/9.txt Done
2019-12-07 10:05:12.491852:   [DONE  ]   Preprocess ./dataset/corpus/Adv/10.txt Done
2019-12-07 10:05:12.596715:   [DONE  ]   Preprocess ./dataset/corpus/Adv/11.txt Done
2019-12-07 10:05:12.703673:   [DONE  ]   Preprocess ./dataset/corpus/Adv/12.txt Done
2019-12-07 10:05:12.835245:   [DONE  ]   Preprocess ./dataset/corpus/Adv/13.txt Done
2019-12-07 10:05:12.936909:   [DONE  ]   Preprocess ./dataset/corpus/Adv/14.txt Done
2019-12-07 10:05:13.030673:   [DONE  ]   Preprocess ./dataset/corpus/Adv/15.txt Done
2019-12-07 10:05:13.116259:   [DONE  ]   Preprocess ./dataset/corpus/Adv/16.txt Done
2019-12-07 10:05:13.232375:   [DONE  ]   Preprocess ./dataset/corpus/Adv/17.txt Done
2019-12-07 10:05:13.348439:   [DONE  ]   Preprocess ./dataset/corpus/Adv/18.txt Done
2019-12-07 10:05:13.475958:   [DONE  ]   Preprocess ./dataset/corpus/Adv/19.txt Done
2019-12-07 10:05:13.619033:   [DONE  ]   Preprocess ./dataset/corpus/Adv/20.txt Done
2019-12-07 10:05:13.748030:   [DONE  ]   Preprocess ./dataset/corpus/Adv/21.txt Done
2019-12-07 10:05:13.890726:   [DONE  ]   Preprocess ./dataset/corpus/Adv/22.txt Done
2019-12-07 10:05:14.050886:   [DONE  ]   Preprocess ./dataset/corpus/Adv/23.txt Done
2019-12-07 10:05:14.176635:   [DONE  ]   Preprocess ./dataset/corpus/Adv/24.txt Done
2019-12-07 10:05:14.281878:   [DONE  ]   Preprocess ./dataset/corpus/Adv/25.txt Done
2019-12-07 10:05:14.413564:   [DONE  ]   Preprocess ./dataset/corpus/Adv/26.txt Done
2019-12-07 10:05:14.520819:   [DONE  ]   Preprocess ./dataset/corpus/Adv/27.txt Done
2019-12-07 10:05:14.616542:   [DONE  ]   Preprocess ./dataset/corpus/Adv/28.txt Done
2019-12-07 10:05:14.700618:   [DONE  ]   Preprocess ./dataset/corpus/Adv/29.txt Done
2019-12-07 10:05:14.791453:   [DONE  ]   Preprocess ./dataset/corpus/Adv/30.txt Done
2019-12-07 10:05:14.931039:   [DONE  ]   Preprocess ./dataset/corpus/Adv/31.txt Done
2019-12-07 10:05:15.046150:   [DONE  ]   Preprocess ./dataset/corpus/Adv/32.txt Done
2019-12-07 10:05:15.143303:   [DONE  ]   Preprocess ./dataset/corpus/Adv/33.txt Done
2019-12-07 10:05:15.294763:   [DONE  ]   Preprocess ./dataset/corpus/Adv/34.txt Done
2019-12-07 10:05:15.407119:   [DONE  ]   Preprocess ./dataset/corpus/Adv/35.txt Done
2019-12-07 10:05:15.516799:   [DONE  ]   Preprocess ./dataset/corpus/Adv/36.txt Done
2019-12-07 10:05:15.629087:   [DONE  ]   Preprocess ./dataset/corpus/Adv/37.txt Done
2019-12-07 10:05:15.733764:   [DONE  ]   Preprocess ./dataset/corpus/Adv/38.txt Done
2019-12-07 10:05:15.843446:   [DONE  ]   Preprocess ./dataset/corpus/Adv/39.txt Done
2019-12-07 10:05:15.935849:   [DONE  ]   Preprocess ./dataset/corpus/Adv/40.txt Done
2019-12-07 10:05:16.033950:   [DONE  ]   Preprocess ./dataset/corpus/Adv/41.txt Done
2019-12-07 10:05:16.152357:   [DONE  ]   Preprocess ./dataset/corpus/Adv/42.txt Done
2019-12-07 10:05:16.228241:   [DONE  ]   Preprocess ./dataset/corpus/Adv/43.txt Done
2019-12-07 10:05:16.350857:   [DONE  ]   Preprocess ./dataset/corpus/Adv/44.txt Done
2019-12-07 10:05:16.424481:   [DONE  ]   Preprocess ./dataset/corpus/Adv/45.txt Done
2019-12-07 10:05:16.521378:   [DONE  ]   Preprocess ./dataset/corpus/Adv/46.txt Done
2019-12-07 10:05:16.671048:   [DONE  ]   Preprocess ./dataset/corpus/Adv/47.txt Done
2019-12-07 10:05:16.777285:   [DONE  ]   Preprocess ./dataset/corpus/Adv/48.txt Done
2019-12-07 10:05:16.864807:   [DONE  ]   Preprocess ./dataset/corpus/Adv/49.txt Done
2019-12-07 10:05:16.981034:   [DONE  ]   Preprocess ./dataset/corpus/Adv/50.txt Done
2019-12-07 10:05:17.110204:   [DONE  ]   Preprocess ./dataset/corpus/Adv/51.txt Done
2019-12-07 10:05:17.237546:   [DONE  ]   Preprocess ./dataset/corpus/Adv/52.txt Done
2019-12-07 10:05:17.368209:   [DONE  ]   Preprocess ./dataset/corpus/Adv/53.txt Done
2019-12-07 10:05:17.457586:   [DONE  ]   Preprocess ./dataset/corpus/Adv/54.txt Done
2019-12-07 10:05:17.570529:   [DONE  ]   Preprocess ./dataset/corpus/Adv/55.txt Done
2019-12-07 10:05:17.714166:   [DONE  ]   Preprocess ./dataset/corpus/Adv/56.txt Done
2019-12-07 10:05:17.831685:   [DONE  ]   Preprocess ./dataset/corpus/Adv/57.txt Done
2019-12-07 10:05:18.006997:   [DONE  ]   Preprocess ./dataset/corpus/Adv/58.txt Done
2019-12-07 10:05:18.164626:   [DONE  ]   Preprocess ./dataset/corpus/Adv/59.txt Done
2019-12-07 10:05:18.265913:   [DONE  ]   Preprocess ./dataset/corpus/Adv/60.txt Done
2019-12-07 10:05:18.364338:   [DONE  ]   Preprocess ./dataset/corpus/Adv/61.txt Done
2019-12-07 10:05:18.443925:   [DONE  ]   Preprocess ./dataset/corpus/Adv/62.txt Done
2019-12-07 10:05:18.576766:   [DONE  ]   Preprocess ./dataset/corpus/Adv/63.txt Done
2019-12-07 10:05:18.677710:   [DONE  ]   Preprocess ./dataset/corpus/Adv/64.txt Done
2019-12-07 10:05:18.779050:   [DONE  ]   Preprocess ./dataset/corpus/Adv/65.txt Done
2019-12-07 10:05:18.876601:   [DONE  ]   Preprocess ./dataset/corpus/Adv/66.txt Done
2019-12-07 10:05:18.971884:   [DONE  ]   Preprocess ./dataset/corpus/Adv/67.txt Done
2019-12-07 10:05:19.077422:   [DONE  ]   Preprocess ./dataset/corpus/Adv/68.txt Done
2019-12-07 10:05:19.170431:   [DONE  ]   Preprocess ./dataset/corpus/Adv/69.txt Done
2019-12-07 10:05:19.243633:   [DONE  ]   Preprocess ./dataset/corpus/Adv/70.txt Done
2019-12-07 10:05:19.312665:   [DONE  ]   Preprocess ./dataset/corpus/Adv/71.txt Done
2019-12-07 10:05:19.437719:   [DONE  ]   Preprocess ./dataset/corpus/Adv/72.txt Done
2019-12-07 10:05:19.550932:   [DONE  ]   Preprocess ./dataset/corpus/Adv/73.txt Done
2019-12-07 10:05:19.641130:   [DONE  ]   Preprocess ./dataset/corpus/Adv/74.txt Done
2019-12-07 10:05:19.736771:   [DONE  ]   Preprocess ./dataset/corpus/Adv/75.txt Done
2019-12-07 10:05:19.839831:   [DONE  ]   Preprocess ./dataset/corpus/Adv/76.txt Done
2019-12-07 10:05:19.944624:   [DONE  ]   Preprocess ./dataset/corpus/Adv/77.txt Done
2019-12-07 10:05:20.028520:   [DONE  ]   Preprocess ./dataset/corpus/Adv/78.txt Done
2019-12-07 10:05:20.152456:   [DONE  ]   Preprocess ./dataset/corpus/Adv/79.txt Done
2019-12-07 10:05:20.280533:   [DONE  ]   Preprocess ./dataset/corpus/Adv/80.txt Done
2019-12-07 10:05:20.392265:   [DONE  ]   Preprocess ./dataset/corpus/Adv/81.txt Done
2019-12-07 10:05:20.555229:   [DONE  ]   Preprocess ./dataset/corpus/Adv/82.txt Done
2019-12-07 10:05:20.703504:   [DONE  ]   Preprocess ./dataset/corpus/Adv/83.txt Done
2019-12-07 10:05:20.845348:   [DONE  ]   Preprocess ./dataset/corpus/Adv/84.txt Done
2019-12-07 10:05:20.970888:   [DONE  ]   Preprocess ./dataset/corpus/Adv/85.txt Done
2019-12-07 10:05:21.052838:   [DONE  ]   Preprocess ./dataset/corpus/Adv/86.txt Done
2019-12-07 10:05:21.155309:   [DONE  ]   Preprocess ./dataset/corpus/Adv/87.txt Done
2019-12-07 10:05:21.288951:   [DONE  ]   Preprocess ./dataset/corpus/Adv/88.txt Done
2019-12-07 10:05:21.439851:   [DONE  ]   Preprocess ./dataset/corpus/Adv/89.txt Done
2019-12-07 10:05:21.547644:   [DONE  ]   Preprocess ./dataset/corpus/Adv/90.txt Done
2019-12-07 10:05:21.677989:   [DONE  ]   Preprocess ./dataset/corpus/Adv/91.txt Done
2019-12-07 10:05:21.769667:   [DONE  ]   Preprocess ./dataset/corpus/Adv/92.txt Done
2019-12-07 10:05:21.906730:   [DONE  ]   Preprocess ./dataset/corpus/Adv/93.txt Done
2019-12-07 10:05:22.017680:   [DONE  ]   Preprocess ./dataset/corpus/Adv/94.txt Done
2019-12-07 10:05:22.142052:   [DONE  ]   Preprocess ./dataset/corpus/Adv/95.txt Done
2019-12-07 10:05:22.256561:   [DONE  ]   Preprocess ./dataset/corpus/Adv/96.txt Done
2019-12-07 10:05:22.360056:   [DONE  ]   Preprocess ./dataset/corpus/Adv/97.txt Done
2019-12-07 10:05:22.459392:   [DONE  ]   Preprocess ./dataset/corpus/Adv/98.txt Done
2019-12-07 10:05:22.567832:   [DONE  ]   Preprocess ./dataset/corpus/Adv/99.txt Done
2019-12-07 10:05:22.645051:   [DONE  ]   Preprocess ./dataset/corpus/Adv/100.txt Done
2019-12-07 10:05:22.770681:   [DONE  ]   Preprocess ./dataset/corpus/Adv/101.txt Done
2019-12-07 10:05:22.863894:   [DONE  ]   Preprocess ./dataset/corpus/Adv/102.txt Done
2019-12-07 10:05:22.968902:   [DONE  ]   Preprocess ./dataset/corpus/Adv/103.txt Done
2019-12-07 10:05:23.074793:   [DONE  ]   Preprocess ./dataset/corpus/Adv/104.txt Done
2019-12-07 10:05:23.165206:   [DONE  ]   Preprocess ./dataset/corpus/Adv/105.txt Done
2019-12-07 10:05:23.296760:   [DONE  ]   Preprocess ./dataset/corpus/Adv/106.txt Done
2019-12-07 10:05:23.454464:   [DONE  ]   Preprocess ./dataset/corpus/Adv/107.txt Done
2019-12-07 10:05:23.580689:   [DONE  ]   Preprocess ./dataset/corpus/Adv/108.txt Done
2019-12-07 10:05:23.696430:   [DONE  ]   Preprocess ./dataset/corpus/Adv/109.txt Done
2019-12-07 10:05:23.841205:   [DONE  ]   Preprocess ./dataset/corpus/Adv/110.txt Done
2019-12-07 10:05:23.912247:   [DONE  ]   Preprocess ./dataset/corpus/Adv/111.txt Done
2019-12-07 10:05:24.070815:   [DONE  ]   Preprocess ./dataset/corpus/Adv/112.txt Done
2019-12-07 10:05:24.204350:   [DONE  ]   Preprocess ./dataset/corpus/Adv/113.txt Done
2019-12-07 10:05:24.324796:   [DONE  ]   Preprocess ./dataset/corpus/Adv/114.txt Done
2019-12-07 10:05:24.439049:   [DONE  ]   Preprocess ./dataset/corpus/Adv/115.txt Done
2019-12-07 10:05:24.547277:   [DONE  ]   Preprocess ./dataset/corpus/Adv/116.txt Done
2019-12-07 10:05:24.649665:   [DONE  ]   Preprocess ./dataset/corpus/Adv/117.txt Done
2019-12-07 10:05:24.754439:   [DONE  ]   Preprocess ./dataset/corpus/Adv/118.txt Done
2019-12-07 10:05:24.887752:   [DONE  ]   Preprocess ./dataset/corpus/Adv/119.txt Done
2019-12-07 10:05:25.010547:   [DONE  ]   Preprocess ./dataset/corpus/Adv/120.txt Done
2019-12-07 10:05:25.103277:   [DONE  ]   Preprocess ./dataset/corpus/Adv/121.txt Done
2019-12-07 10:05:25.199520:   [DONE  ]   Preprocess ./dataset/corpus/Adv/122.txt Done
2019-12-07 10:05:25.282971:   [DONE  ]   Preprocess ./dataset/corpus/Adv/123.txt Done
2019-12-07 10:05:25.426441:   [DONE  ]   Preprocess ./dataset/corpus/Adv/124.txt Done
2019-12-07 10:05:25.536957:   [DONE  ]   Preprocess ./dataset/corpus/Adv/125.txt Done
2019-12-07 10:05:25.657600:   [DONE  ]   Preprocess ./dataset/corpus/Adv/126.txt Done
2019-12-07 10:05:25.809686:   [DONE  ]   Preprocess ./dataset/corpus/Adv/127.txt Done
2019-12-07 10:05:25.920127:   [DONE  ]   Preprocess ./dataset/corpus/Adv/128.txt Done
2019-12-07 10:05:26.035361:   [DONE  ]   Preprocess ./dataset/corpus/Adv/129.txt Done
2019-12-07 10:05:26.102029:   [DONE  ]   Preprocess ./dataset/corpus/Adv/130.txt Done
2019-12-07 10:05:26.208093:   [DONE  ]   Preprocess ./dataset/corpus/Adv/131.txt Done
2019-12-07 10:05:26.346084:   [DONE  ]   Preprocess ./dataset/corpus/Adv/132.txt Done
2019-12-07 10:05:26.448309:   [DONE  ]   Preprocess ./dataset/corpus/Adv/133.txt Done
2019-12-07 10:05:26.567902:   [DONE  ]   Preprocess ./dataset/corpus/Adv/134.txt Done
2019-12-07 10:05:26.663047:   [DONE  ]   Preprocess ./dataset/corpus/Adv/135.txt Done
2019-12-07 10:05:26.777409:   [DONE  ]   Preprocess ./dataset/corpus/Adv/136.txt Done
2019-12-07 10:05:26.898006:   [DONE  ]   Preprocess ./dataset/corpus/Adv/137.txt Done
2019-12-07 10:05:26.982351:   [DONE  ]   Preprocess ./dataset/corpus/Adv/138.txt Done
2019-12-07 10:05:27.094777:   [DONE  ]   Preprocess ./dataset/corpus/Adv/139.txt Done
2019-12-07 10:05:27.245388:   [DONE  ]   Preprocess ./dataset/corpus/Adv/140.txt Done
2019-12-07 10:05:27.345689:   [DONE  ]   Preprocess ./dataset/corpus/Adv/141.txt Done
2019-12-07 10:05:27.456198:   [DONE  ]   Preprocess ./dataset/corpus/Adv/142.txt Done
2019-12-07 10:05:27.582049:   [DONE  ]   Preprocess ./dataset/corpus/Adv/143.txt Done
2019-12-07 10:05:27.701527:   [DONE  ]   Preprocess ./dataset/corpus/Adv/144.txt Done
2019-12-07 10:05:27.818257:   [DONE  ]   Preprocess ./dataset/corpus/Adv/145.txt Done
2019-12-07 10:05:27.944242:   [DONE  ]   Preprocess ./dataset/corpus/Adv/146.txt Done
2019-12-07 10:05:28.044481:   [DONE  ]   Preprocess ./dataset/corpus/Adv/147.txt Done
2019-12-07 10:05:28.171413:   [DONE  ]   Preprocess ./dataset/corpus/Adv/148.txt Done
2019-12-07 10:05:28.268512:   [DONE  ]   Preprocess ./dataset/corpus/Adv/149.txt Done
2019-12-07 10:05:28.358887:   [DONE  ]   Preprocess ./dataset/corpus/Adv/150.txt Done
2019-12-07 10:05:28.359038:   [DONE  ]   Read Adv Done
2019-12-07 10:05:28.359580:   [START ]   Time 0 Start
2019-12-07 10:05:28.359685:   [START ]   Start Training data
2019-12-07 10:05:28.359858:   [START ]   Limiting Ele Start
2019-12-07 10:05:28.359979:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-07 10:05:28.360138:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-07 10:05:28.360417:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-07 10:05:28.360725:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-07 10:05:28.360922:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-07 10:05:28.361121:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-07 10:05:28.361245:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-07 10:05:28.361395:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-07 10:05:28.361587:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-07 10:05:28.361671:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-07 10:05:28.361857:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-07 10:05:28.361946:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-07 10:05:28.362021:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-07 10:05:28.362270:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-07 10:05:28.362355:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-07 10:05:28.362508:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-07 10:05:28.362613:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-07 10:05:28.362740:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-07 10:05:28.362879:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-07 10:05:28.362950:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-07 10:05:28.363168:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-07 10:05:28.363252:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-07 10:05:28.363425:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-07 10:05:28.363507:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-07 10:05:28.363622:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-07 10:05:28.363694:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-07 10:05:28.363808:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-07 10:05:28.363892:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-07 10:05:28.364042:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-07 10:05:28.364239:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-07 10:05:28.364330:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-07 10:05:28.364406:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
2019-12-07 10:05:28.364539:   [RESULT]   ----------Score on Ele Limiting: 10.00178529784024----------
2019-12-07 10:05:28.364609:   [RESULT]   ----------Score on Ele Limiting: 9.581259432867132----------
2019-12-07 10:05:28.364713:   [RESULT]   ----------Score on Ele Limiting: 9.971255971187414----------
2019-12-07 10:05:28.364783:   [RESULT]   ----------Score on Ele Limiting: 9.908235467851172----------
2019-12-07 10:05:28.364885:   [RESULT]   ----------Score on Ele Limiting: 8.703712171069979----------
2019-12-07 10:05:28.364954:   [RESULT]   ----------Score on Ele Limiting: 9.755665482636866----------
2019-12-07 10:05:28.365058:   [RESULT]   ----------Score on Ele Limiting: 9.901506815954344----------
2019-12-07 10:05:28.365126:   [RESULT]   ----------Score on Ele Limiting: 10.134512497367055----------
2019-12-07 10:05:28.365209:   [RESULT]   ----------Score on Ele Limiting: 9.174484994797936----------
2019-12-07 10:05:28.365277:   [RESULT]   ----------Score on Ele Limiting: 10.212555035636978----------
2019-12-07 10:05:28.365381:   [RESULT]   ----------Score on Ele Limiting: 9.402749774551271----------
2019-12-07 10:05:28.365450:   [RESULT]   ----------Score on Ele Limiting: 9.219583249116209----------
2019-12-07 10:05:28.365554:   [RESULT]   ----------Score on Ele Limiting: 9.36402510860932----------
2019-12-07 10:05:28.365623:   [RESULT]   ----------Score on Ele Limiting: 9.420374649425316----------
2019-12-07 10:05:28.365707:   [RESULT]   ----------Score on Ele Limiting: 9.574987056471764----------
2019-12-07 10:05:28.365776:   [RESULT]   ----------Score on Ele Limiting: 9.634578520620131----------
2019-12-07 10:05:28.365878:   [RESULT]   ----------Score on Ele Limiting: 9.177675974783423----------
2019-12-07 10:05:28.365948:   [RESULT]   ----------Score on Ele Limiting: 9.059942792279616----------
2019-12-07 10:05:28.366052:   [RESULT]   ----------Score on Ele Limiting: 9.550813191783034----------
2019-12-07 10:05:28.366120:   [RESULT]   ----------Score on Ele Limiting: 9.211947350971212----------
2019-12-07 10:05:28.366204:   [RESULT]   ----------Score on Ele Limiting: 9.823259619225137----------
2019-12-07 10:05:28.366272:   [RESULT]   ----------Score on Ele Limiting: 9.392470852156691----------
2019-12-07 10:05:28.366375:   [RESULT]   ----------Score on Ele Limiting: 9.781683471721417----------
